pattern_id,pattern_type,pattern_source,surface,vertex_id,x,y,z_rl
42,Trim,manual_drawn,bottom_toe_floor,14,444359.69656150363,6812898.3210251415,185.0
42,Trim,manual_drawn,bottom_toe_floor,15,444364.12363333633,6812897.32114805,185.0
42,Trim,manual_drawn,bottom_toe_floor,16,444366.8405949199,6812896.414692903,185.0
42,Trim,manual_drawn,bottom_toe_floor,17,444370.85699987033,6812894.142223044,185.0
42,Trim,manual_drawn,bottom_toe_floor,18,444376.448528904,6812890.218273319,185.0
42,Trim,manual_drawn,bottom_toe_floor,19,444383.4116796064,6812884.709957435,185.0
42,Trim,manual_drawn,bottom_toe_floor,20,444391.90422517015,6812877.455582599,185.0
42,Trim,manual_drawn,bottom_toe_floor,21,444400.6062999406,6812871.202725673,185.0
42,Trim,manual_drawn,bottom_toe_floor,22,444409.3062634459,6812866.15960529,185.0
42,Trim,manual_drawn,bottom_toe_floor,23,444418.01540335134,6812862.349706104,185.0
42,Trim,manual_drawn,bottom_toe_floor,24,444426.26414095,6812859.942794576,185.0
42,Trim,manual_drawn,bottom_toe_floor,25,444432.9424505385,6812857.726652828,185.0
42,Trim,manual_drawn,bottom_toe_floor,26,444438.4347213582,6812855.600018948,185.0
42,Trim,manual_drawn,bottom_toe_floor,27,444442.6956121446,6812853.602774295,185.0
42,Trim,manual_drawn,bottom_toe_floor,28,444445.8279082356,6812851.721066731,185.0
42,Trim,manual_drawn,bottom_toe_floor,29,444448.8139829328,6812849.550405751,185.0
42,Trim,manual_drawn,bottom_toe_floor,30,444451.62488525826,6812847.1063197795,185.0
42,Trim,manual_drawn,bottom_toe_floor,31,444454.26665185846,6812844.380327669,185.0
42,Trim,manual_drawn,bottom_toe_floor,32,444455.1999444224,6812843.243108047,185.0
42,Trim,manual_drawn,bottom_toe_floor,33,444426.48554150976,6812823.036676368,185.0
42,Trim,manual_drawn,bottom_toe_floor,34,444387.50654932903,6812840.754400087,185.0
42,Trim,manual_drawn,bottom_toe_floor,35,444370.97000719176,6812851.385034318,185.0
42,Trim,manual_drawn,top_crest,1,444367.8115890926,6812846.9250831185,200.0
42,Trim,manual_drawn,top_crest,2,444347.59136139165,6812862.651926886,200.0
42,Trim,manual_drawn,top_crest,3,444313.95203952567,6812866.131856734,200.0
42,Trim,manual_drawn,top_crest,4,444285.5817153852,6812879.700272627,200.0
42,Trim,manual_drawn,top_crest,5,444264.42850216466,6812893.802414774,200.0
42,Trim,manual_drawn,top_crest,6,444273.8224722384,6812936.075280107,200.0
42,Trim,manual_drawn,top_crest,7,444303.93037398264,6812921.540430988,200.0
42,Trim,manual_drawn,top_crest,8,444310.5076336801,6812917.194186324,200.0
42,Trim,manual_drawn,top_crest,9,444319.76130826055,6812912.334748794,200.0
42,Trim,manual_drawn,top_crest,10,444328.91731742426,6812908.795227059,200.0
42,Trim,manual_drawn,top_crest,11,444337.9756611678,6812906.575621122,200.0
42,Trim,manual_drawn,top_crest,12,444346.9363394966,6812905.675930977,200.0
42,Trim,manual_drawn,top_crest,13,444354.52605531306,6812904.711171333,200.0
42,Trim,manual_drawn,top_crest,14,444360.7448086143,6812903.681342187,200.0
42,Trim,manual_drawn,top_crest,15,444365.5925994104,6812902.58644354,200.0
42,Trim,manual_drawn,top_crest,16,444369.0694276718,6812901.4264754,200.0
42,Trim,manual_drawn,top_crest,17,444373.7761867195,6812898.763405267,200.0
42,Trim,manual_drawn,top_crest,18,444379.7128764807,6812894.597233185,200.0
42,Trim,manual_drawn,top_crest,19,444386.87949705025,6812888.927959086,200.0
42,Trim,manual_drawn,top_crest,20,444395.2760483398,6812881.7555830395,200.0
42,Trim,manual_drawn,top_crest,21,444403.5752816218,6812875.792186989,200.0
42,Trim,manual_drawn,top_crest,22,444411.7771968826,6812871.03777095,200.0
42,Trim,manual_drawn,top_crest,23,444419.881794122,6812867.492334918,200.0
42,Trim,manual_drawn,top_crest,24,444427.88907334494,6812865.155878893,200.0
42,Trim,manual_drawn,top_crest,25,444434.7889845224,6812862.866200492,200.0
42,Trim,manual_drawn,top_crest,26,444440.58152767055,6812860.623299711,200.0
42,Trim,manual_drawn,top_crest,27,444445.26670277154,6812858.427176556,200.0
42,Trim,manual_drawn,top_crest,28,444448.8445098526,6812856.277831011,200.0
42,Trim,manual_drawn,top_crest,29,444452.2166648337,6812853.826517505,200.0
42,Trim,manual_drawn,top_crest,30,444455.38316772954,6812851.073236028,200.0
42,Trim,manual_drawn,top_crest,31,444458.34401854675,6812848.017986571,200.0
42,Trim,manual_drawn,top_crest,32,444463.1500747369,6812842.161793547,200.0
42,Trim,manual_drawn,top_crest,33,444427.0715608919,6812816.77320973,200.0
42,Trim,manual_drawn,top_crest,34,444384.8871227394,6812835.9479543455,200.0
42,Trim,manual_drawn,top_crest,35,444367.8115890926,6812846.9250831185,200.0
43,Trim,manual_drawn,bottom_toe_floor,1,443697.82387524075,6812648.10708628,185.0
43,Trim,manual_drawn,bottom_toe_floor,2,443697.7193572363,6812654.758894698,185.0
43,Trim,manual_drawn,bottom_toe_floor,3,443697.8949757961,6812667.905995497,185.0
43,Trim,manual_drawn,bottom_toe_floor,4,443698.4861836542,6812678.1422374,185.0
43,Trim,manual_drawn,bottom_toe_floor,5,443699.444818142,6812685.299178202,185.0
43,Trim,manual_drawn,bottom_toe_floor,6,443700.78927598824,6812689.855015948,185.0
43,Trim,manual_drawn,bottom_toe_floor,7,443702.69335997204,6812696.009968525,185.0
43,Trim,manual_drawn,bottom_toe_floor,8,443705.0506437504,6812703.401053516,185.0
43,Trim,manual_drawn,bottom_toe_floor,9,443707.85913478903,6812712.020928744,185.0
43,Trim,manual_drawn,bottom_toe_floor,10,443711.1658872921,6812722.011223072,185.0
43,Trim,manual_drawn,bottom_toe_floor,11,443713.9619028206,6812732.226015398,185.0
43,Trim,manual_drawn,bottom_toe_floor,12,443716.19779137423,6812742.517849496,185.0
43,Trim,manual_drawn,bottom_toe_floor,13,443717.8726088858,6812752.884412316,185.0
43,Trim,manual_drawn,bottom_toe_floor,14,443718.9852795818,6812763.3184712725,185.0
43,Trim,manual_drawn,bottom_toe_floor,15,443719.52915143024,6812773.348670016,185.0
43,Trim,manual_drawn,bottom_toe_floor,16,443719.5017378815,6812782.993733274,185.0
43,Trim,manual_drawn,bottom_toe_floor,17,443718.8979150475,6812792.253908796,185.0
43,Trim,manual_drawn,bottom_toe_floor,18,443717.7245828481,6812801.033512008,185.0
43,Trim,manual_drawn,bottom_toe_floor,19,443716.3022834813,6812809.259281272,185.0
43,Trim,manual_drawn,bottom_toe_floor,20,443714.6156997979,6812817.023240874,185.0
43,Trim,manual_drawn,bottom_toe_floor,21,443712.6606437232,6812824.327429282,185.0
43,Trim,manual_drawn,bottom_toe_floor,22,443710.55273253145,6812830.80230832,185.0
43,Trim,manual_drawn,bottom_toe_floor,23,443709.1089081335,6812836.933854569,185.0
43,Trim,manual_drawn,bottom_toe_floor,24,443708.21106385236,6812843.075750501,185.0
43,Trim,manual_drawn,bottom_toe_floor,25,443707.8556961767,6812849.238011852,185.0
43,Trim,manual_drawn,bottom_toe_floor,26,443708.0409217187,6812855.395599677,185.0
43,Trim,manual_drawn,bottom_toe_floor,27,443708.79809370736,6812861.201960997,185.0
43,Trim,manual_drawn,bottom_toe_floor,28,443710.11785127304,6812866.6829767125,185.0
43,Trim,manual_drawn,bottom_toe_floor,29,443710.48191333836,6812867.686390483,185.0
43,Trim,manual_drawn,bottom_toe_floor,30,443743.7625875566,6812860.834486968,185.0
43,Trim,manual_drawn,bottom_toe_floor,31,443742.5814059754,6812849.022671156,185.0
43,Trim,manual_drawn,bottom_toe_floor,32,443743.04352295154,6812846.989356461,185.0
43,Trim,manual_drawn,bottom_toe_floor,33,443743.06474400335,6812846.6213723235,185.0
43,Trim,manual_drawn,bottom_toe_floor,34,443743.5227317235,6812843.488409321,185.0
43,Trim,manual_drawn,bottom_toe_floor,35,443744.28596167936,6812840.247170442,185.0
43,Trim,manual_drawn,bottom_toe_floor,36,443745.2461810314,6812837.297660909,185.0
43,Trim,manual_drawn,bottom_toe_floor,37,443748.4873138816,6812823.036676368,185.0
43,Trim,manual_drawn,bottom_toe_floor,38,443753.2120402065,6812798.2318631625,185.0
43,Trim,manual_drawn,bottom_toe_floor,39,443753.2120402065,6812761.615234144,185.0
43,Trim,manual_drawn,bottom_toe_floor,40,443744.94376913784,6812717.911515638,185.0
43,Trim,manual_drawn,bottom_toe_floor,41,443734.31313490676,6812680.113705039,185.0
43,Trim,manual_drawn,bottom_toe_floor,42,443734.2832310636,6812679.695051234,185.0
43,Trim,manual_drawn,bottom_toe_floor,43,443733.77696120006,6812677.979502204,185.0
43,Trim,manual_drawn,bottom_toe_floor,44,443733.35177354637,6812674.80515066,185.0
43,Trim,manual_drawn,bottom_toe_floor,45,443732.8814888587,6812666.662586653,185.0
43,Trim,manual_drawn,bottom_toe_floor,46,443732.77317889984,6812658.554320942,185.0
43,Trim,manual_drawn,bottom_toe_floor,47,443731.9507717443,6812647.040620764,185.0
43,Trim,manual_drawn,bottom_toe_floor,48,443697.82387524075,6812648.10708628,185.0
43,Trim,manual_drawn,top_crest,1,443692.4468338801,6812642.812900161,200.0
43,Trim,manual_drawn,top_crest,2,443692.25923080026,6812654.752467437,200.0
43,Trim,manual_drawn,top_crest,3,443692.43752607226,6812668.099951413,200.0
43,Trim,manual_drawn,top_crest,4,443693.0475964025,6812678.662780361,200.0
43,Trim,manual_drawn,top_crest,5,443694.08944179124,6812686.440954282,200.0
43,Trim,manual_drawn,top_crest,6,443695.5630622368,6812691.434473171,200.0
43,Trim,manual_drawn,top_crest,7,443697.4847144483,6812697.646215053,200.0
43,Trim,manual_drawn,top_crest,8,443699.8543984217,6812705.076179918,200.0
43,Trim,manual_drawn,top_crest,9,443702.6721141548,6812713.724367757,200.0
43,Trim,manual_drawn,top_crest,10,443705.9378616581,6812723.590778603,200.0
43,Trim,manual_drawn,top_crest,11,443708.6576671577,6812733.5271498645,200.0
43,Trim,manual_drawn,top_crest,12,443710.8315306564,6812743.53348155,200.0
43,Trim,manual_drawn,top_crest,13,443712.4594521546,6812753.60977366,200.0
43,Trim,manual_drawn,top_crest,14,443713.54143165227,6812763.756026194,200.0
43,Trim,manual_drawn,top_crest,15,443714.0691775079,6812773.488825995,200.0
43,Trim,manual_drawn,top_crest,16,443714.0426897215,6812782.808173062,200.0
43,Trim,manual_drawn,top_crest,17,443713.4619682932,6812791.714067396,200.0
43,Trim,manual_drawn,top_crest,18,443712.32701322285,6812800.206508996,200.0
43,Trim,manual_drawn,top_crest,19,443710.9424167694,6812808.2142260885,200.0
43,Trim,manual_drawn,top_crest,20,443709.3081789329,6812815.737218672,200.0
43,Trim,manual_drawn,top_crest,21,443707.42429971317,6812822.775486749,200.0
43,Trim,manual_drawn,top_crest,22,443705.29077911034,6812829.329030315,200.0
43,Trim,manual_drawn,top_crest,23,443703.740790662,6812835.911427641,200.0
43,Trim,manual_drawn,top_crest,24,443702.77433436824,6812842.522678727,200.0
43,Trim,manual_drawn,top_crest,25,443702.3914102289,6812849.162783571,200.0
43,Trim,manual_drawn,top_crest,26,443702.5920182441,6812855.831742173,200.0
43,Trim,manual_drawn,top_crest,27,443703.42204656935,6812862.196801148,200.0
43,Trim,manual_drawn,top_crest,28,443704.8814952045,6812868.257960496,200.0
43,Trim,manual_drawn,top_crest,29,443706.959627471,6812873.985628197,200.0
43,Trim,manual_drawn,top_crest,30,443749.6848481594,6812865.189259233,200.0
43,Trim,manual_drawn,top_crest,31,443748.1024102865,6812849.364880503,200.0
43,Trim,manual_drawn,top_crest,32,443748.4678922852,6812847.75675971,200.0
43,Trim,manual_drawn,top_crest,33,443748.50147348765,6812847.174444096,200.0
43,Trim,manual_drawn,top_crest,34,443748.890849195,6812844.510836248,200.0
43,Trim,manual_drawn,top_crest,35,443749.54791510047,6812841.720448446,200.0
43,Trim,manual_drawn,top_crest,36,443750.51472579845,6812838.75069225,200.0
43,Trim,manual_drawn,top_crest,37,443753.8324345921,6812824.152773558,200.0
43,Trim,manual_drawn,top_crest,38,443758.67159372044,6812798.747188135,200.0
43,Trim,manual_drawn,top_crest,39,443758.67159372044,6812761.10333021,200.0
43,Trim,manual_drawn,top_crest,40,443750.26389291615,6812716.662625958,200.0
43,Trim,manual_drawn,top_crest,41,443739.7192242533,6812679.170470713,200.0
43,Trim,manual_drawn,top_crest,42,443739.6868046805,6812678.716596693,200.0
43,Trim,manual_drawn,top_crest,43,443739.13233755063,6812676.837726123,200.0
43,Trim,manual_drawn,top_crest,44,443738.7903607981,6812674.284607698,200.0
43,Trim,manual_drawn,top_crest,45,443738.3389385826,6812666.468630736,200.0
43,Trim,manual_drawn,top_crest,46,443738.23013187223,6812658.323177377,200.0
43,Trim,manual_drawn,top_crest,47,443737.0227551041,6812641.419902623,200.0
43,Trim,manual_drawn,top_crest,48,443692.4468338801,6812642.812900161,200.0
44,Trim,manual_drawn,bottom_toe_floor,1,444072.1310671396,6812899.813479148,185.0
44,Trim,manual_drawn,bottom_toe_floor,2,444037.87680128386,6812915.168839704,185.0
44,Trim,manual_drawn,bottom_toe_floor,3,444038.91598668403,6812947.38358711,185.0
44,Trim,manual_drawn,bottom_toe_floor,4,444039.3562337163,6812947.314170604,185.0
44,Trim,manual_drawn,bottom_toe_floor,5,444046.4571234504,6812945.386755152,185.0
44,Trim,manual_drawn,bottom_toe_floor,6,444053.15416919556,6812942.721912006,185.0
44,Trim,manual_drawn,bottom_toe_floor,7,444059.8192267924,6812939.12692485,185.0
44,Trim,manual_drawn,bottom_toe_floor,8,444065.9198671731,6812936.065584827,185.0
44,Trim,manual_drawn,bottom_toe_floor,9,444071.165243895,6812933.705536723,185.0
44,Trim,manual_drawn,bottom_toe_floor,10,444075.6492088089,6812932.030076922,185.0
44,Trim,manual_drawn,bottom_toe_floor,11,444079.26667507295,6812931.123949209,185.0
44,Trim,manual_drawn,bottom_toe_floor,12,444084.2792422748,6812930.336967872,185.0
44,Trim,manual_drawn,bottom_toe_floor,13,444090.6901181831,6812929.627805496,185.0
44,Trim,manual_drawn,bottom_toe_floor,14,444098.59255718376,6812928.972670866,185.0
44,Trim,manual_drawn,bottom_toe_floor,15,444108.1085931224,6812928.359144449,185.0
44,Trim,manual_drawn,bottom_toe_floor,16,444124.59182642086,6812928.042563057,185.0
44,Trim,manual_drawn,bottom_toe_floor,17,444147.945801796,6812928.0183336735,185.0
44,Trim,manual_drawn,bottom_toe_floor,18,444178.23422862816,6812928.283674551,185.0
44,Trim,manual_drawn,bottom_toe_floor,19,444215.4471591994,6812928.837754636,185.0
44,Trim,manual_drawn,bottom_toe_floor,20,444244.3068206925,6812929.097558948,185.0
44,Trim,manual_drawn,bottom_toe_floor,21,444264.80676643364,6812929.0640682895,185.0
44,Trim,manual_drawn,bottom_toe_floor,22,444275.13872946176,6812928.788731622,185.0
44,Trim,manual_drawn,bottom_toe_floor,23,444270.5695727869,6812898.632297567,185.0
44,Trim,manual_drawn,bottom_toe_floor,24,444135.91487252625,6812895.088752823,185.0
44,Trim,manual_drawn,bottom_toe_floor,25,444072.1310671396,6812899.813479148,185.0
44,Trim,manual_drawn,top_crest,1,444070.77217469504,6812894.439626624,200.0
44,Trim,manual_drawn,top_crest,2,444032.3020217529,6812911.684867598,200.0
44,Trim,manual_drawn,top_crest,3,444033.65862448694,6812953.739552353,200.0
44,Trim,manual_drawn,top_crest,4,444040.4998516681,6812952.660853226,200.0
44,Trim,manual_drawn,top_crest,5,444048.1870311046,6812950.5742994305,200.0
44,Trim,manual_drawn,top_crest,6,444055.4670768536,6812947.677472866,200.0
44,Trim,manual_drawn,top_crest,7,444062.3399889058,6812943.970373536,200.0
44,Trim,manual_drawn,top_crest,8,444068.2652911012,6812940.997019326,200.0
44,Trim,manual_drawn,top_crest,9,444073.24298346334,6812938.75741023,200.0
44,Trim,manual_drawn,top_crest,10,444077.2730659452,6812937.251546263,200.0
44,Trim,manual_drawn,top_crest,11,444080.35553856986,6812936.479427419,200.0
44,Trim,manual_drawn,top_crest,12,444085.00314435974,6812935.749745627,200.0
44,Trim,manual_drawn,top_crest,13,444091.2158832974,6812935.062500893,200.0
44,Trim,manual_drawn,top_crest,14,444098.9937553999,6812934.417693213,200.0
44,Trim,manual_drawn,top_crest,15,444108.336760656,6812933.815322585,200.0
44,Trim,manual_drawn,top_crest,16,444124.6470822485,6812933.502062181,200.0
44,Trim,manual_drawn,top_crest,17,444147.92472017766,6812933.477911998,200.0
44,Trim,manual_drawn,top_crest,18,444178.16967444256,6812933.742872035,200.0
44,Trim,manual_drawn,top_crest,19,444215.3819450441,6812934.296942293,200.0
44,Trim,manual_drawn,top_crest,20,444244.2867062927,6812934.557152608,200.0
44,Trim,manual_drawn,top_crest,21,444264.88395818626,6812934.523502981,200.0
44,Trim,manual_drawn,top_crest,22,444281.4625592744,6812934.081699544,200.0
44,Trim,manual_drawn,top_crest,23,444275.28273883444,6812893.294884639,200.0
44,Trim,manual_drawn,top_crest,24,444135.7847039092,6812889.62388372,200.0
44,Trim,manual_drawn,top_crest,25,444070.77217469504,6812894.439626624,200.0
45,Trim,manual_drawn,bottom_toe_floor,1,444007.16608017177,6812916.350021286,185.0
45,Trim,manual_drawn,bottom_toe_floor,2,443977.6365406409,6812912.806476542,185.0
45,Trim,manual_drawn,bottom_toe_floor,3,443944.56345636636,6812910.444113379,185.0
45,Trim,manual_drawn,bottom_toe_floor,4,443899.67855627945,6812908.081750217,185.0
45,Trim,manual_drawn,bottom_toe_floor,5,443872.5113799111,6812902.17584231,185.0
45,Trim,manual_drawn,bottom_toe_floor,6,443838.25711405533,6812896.269934405,185.0
45,Trim,manual_drawn,bottom_toe_floor,7,443806.365211362,6812888.001663336,185.0
45,Trim,manual_drawn,bottom_toe_floor,8,443773.2921270875,6812884.458118592,185.0
45,Trim,manual_drawn,bottom_toe_floor,9,443743.7625875566,6812864.378031711,185.0
45,Trim,manual_drawn,bottom_toe_floor,10,443711.6143874311,6812870.807671736,185.0
45,Trim,manual_drawn,bottom_toe_floor,11,443711.9959624405,6812871.859354005,185.0
45,Trim,manual_drawn,bottom_toe_floor,12,443714.4762723894,6812876.8352863,185.0
45,Trim,manual_drawn,bottom_toe_floor,13,443717.34591402696,6812881.586904591,185.0
45,Trim,manual_drawn,bottom_toe_floor,14,443720.5624938707,6812886.033636709,185.0
45,Trim,manual_drawn,bottom_toe_floor,15,443724.13044120796,6812890.183782023,185.0
45,Trim,manual_drawn,bottom_toe_floor,16,443728.1319369079,6812894.118861853,185.0
45,Trim,manual_drawn,bottom_toe_floor,17,443731.9157465191,6812897.529799431,185.0
45,Trim,manual_drawn,bottom_toe_floor,18,443735.3684648738,6812900.318632262,185.0
45,Trim,manual_drawn,bottom_toe_floor,19,443738.45974182,6812902.480845109,185.0
45,Trim,manual_drawn,bottom_toe_floor,20,443741.1984956578,6812904.0501500275,185.0
45,Trim,manual_drawn,bottom_toe_floor,21,443745.55165833485,6812906.015714406,185.0
45,Trim,manual_drawn,bottom_toe_floor,22,443751.6009644132,6812908.3741751425,185.0
45,Trim,manual_drawn,bottom_toe_floor,23,443759.267693893,6812911.077333776,185.0
45,Trim,manual_drawn,bottom_toe_floor,24,443768.44428993517,6812914.083563855,185.0
45,Trim,manual_drawn,bottom_toe_floor,25,443776.8682702148,6812916.428692046,185.0
45,Trim,manual_drawn,bottom_toe_floor,26,443784.56719185604,6812918.1300682025,185.0
45,Trim,manual_drawn,bottom_toe_floor,27,443791.524199228,6812919.195698246,185.0
45,Trim,manual_drawn,bottom_toe_floor,28,443798.15592117916,6812919.6720056785,185.0
45,Trim,manual_drawn,bottom_toe_floor,29,443804.9629119822,6812920.582528196,185.0
45,Trim,manual_drawn,bottom_toe_floor,30,443811.56548271637,6812921.903042343,185.0
45,Trim,manual_drawn,bottom_toe_floor,31,443817.95942933107,6812923.635784042,185.0
45,Trim,manual_drawn,bottom_toe_floor,32,443823.77585850336,6812925.65575269,185.0
45,Trim,manual_drawn,bottom_toe_floor,33,443829.44834106084,6812927.192979642,185.0
45,Trim,manual_drawn,bottom_toe_floor,34,443835.3457703267,6812928.372465495,185.0
45,Trim,manual_drawn,bottom_toe_floor,35,443841.47235035145,6812929.191974326,185.0
45,Trim,manual_drawn,bottom_toe_floor,36,443848.15941665194,6812929.672256732,185.0
45,Trim,manual_drawn,bottom_toe_floor,37,443855.09849289473,6812930.609508026,185.0
45,Trim,manual_drawn,bottom_toe_floor,38,443861.9510320335,6812931.979713296,185.0
45,Trim,manual_drawn,bottom_toe_floor,39,443868.71301115124,6812933.78211249,185.0
45,Trim,manual_drawn,bottom_toe_floor,40,443874.7906958727,6812935.817628882,185.0
45,Trim,manual_drawn,bottom_toe_floor,41,443884.558080118,6812937.367846459,185.0
45,Trim,manual_drawn,bottom_toe_floor,42,443898.72908202314,6812938.52389891,185.0
45,Trim,manual_drawn,bottom_toe_floor,43,443917.1060113636,6812939.227653999,185.0
45,Trim,manual_drawn,bottom_toe_floor,44,443939.7584779216,6812939.467536756,185.0
45,Trim,manual_drawn,bottom_toe_floor,45,443959.2900988152,6812940.269129792,185.0
45,Trim,manual_drawn,bottom_toe_floor,46,443975.6008673404,6812941.64068915,185.0
45,Trim,manual_drawn,bottom_toe_floor,47,443988.76978352893,6812943.610635362,185.0
45,Trim,manual_drawn,bottom_toe_floor,48,443998.2603966806,6812946.090615571,185.0
45,Trim,manual_drawn,bottom_toe_floor,49,444007.04054101335,6812947.741570798,185.0
45,Trim,manual_drawn,bottom_toe_floor,50,444015.5647309183,6812948.688702696,185.0
45,Trim,manual_drawn,bottom_toe_floor,51,444023.83713943383,6812948.939062987,185.0
45,Trim,manual_drawn,bottom_toe_floor,52,444031.82947526244,6812948.500961733,185.0
45,Trim,manual_drawn,bottom_toe_floor,53,444038.91598668403,6812947.383587109,185.0
45,Trim,manual_drawn,bottom_toe_floor,54,444038.8103157593,6812944.1077884445,185.0
45,Trim,manual_drawn,bottom_toe_floor,55,444034.3332565401,6812916.350021286,185.0
45,Trim,manual_drawn,bottom_toe_floor,56,444007.16608017177,6812916.350021286,185.0
45,Trim,manual_drawn,top_crest,1,444007.4924825344,6812910.890467772,200.0
45,Trim,manual_drawn,top_crest,2,443978.15657002944,6812907.370158271,200.0
45,Trim,manual_drawn,top_crest,3,443944.9014484181,6812904.994792442,200.0
45,Trim,manual_drawn,top_crest,4,443900.4066516364,6812902.652961032,200.0
45,Trim,manual_drawn,top_crest,5,443873.5555632923,6812896.815767914,200.0
45,Trim,manual_drawn,top_crest,6,443839.4079706912,6812890.928251948,200.0
45,Trim,manual_drawn,top_crest,7,443807.3463802327,6812882.615987755,200.0
45,Trim,manual_drawn,top_crest,8,443775.23226628517,6812879.175189832,200.0
45,Trim,manual_drawn,top_crest,9,443744.9382119129,6812858.575232859,200.0
45,Trim,manual_drawn,top_crest,10,443704.3161051154,6812866.699654219,200.0
45,Trim,manual_drawn,top_crest,11,443706.9703641506,6812874.015220218,200.0
45,Trim,manual_drawn,top_crest,12,443709.68865340453,6812879.468580308,200.0
45,Trim,manual_drawn,top_crest,13,443712.7896011255,6812884.6032005055,200.0
45,Trim,manual_drawn,top_crest,14,443716.2732073024,6812889.419080796,200.0
45,Trim,manual_drawn,top_crest,15,443720.1394719495,6812893.916221194,200.0
45,Trim,manual_drawn,top_crest,16,443724.38839504955,6812898.0946216835,200.0
45,Trim,manual_drawn,top_crest,17,443728.3701328955,6812901.68398284,200.0
45,Trim,manual_drawn,top_crest,18,443732.08468546625,6812904.684304644,200.0
45,Trim,manual_drawn,top_crest,19,443735.5320527549,6812907.095587091,200.0
45,Trim,manual_drawn,top_crest,20,443738.71223478526,6812908.917830198,200.0
45,Trim,manual_drawn,top_crest,21,443743.43527677725,6812911.050404555,200.0
45,Trim,manual_drawn,top_crest,22,443749.7011787348,6812913.493310164,200.0
45,Trim,manual_drawn,top_crest,23,443757.50994064397,6812916.24654702,200.0
45,Trim,manual_drawn,top_crest,24,443766.8615625396,6812919.310115134,200.0
45,Trim,manual_drawn,top_crest,25,443775.5461716569,6812921.727799054,200.0
45,Trim,manual_drawn,top_crest,26,443783.56376801117,6812923.4995987825,200.0
45,Trim,manual_drawn,top_crest,27,443790.91435160395,6812924.625514323,200.0
45,Trim,manual_drawn,top_crest,28,443797.59792243293,6812925.105545676,200.0
45,Trim,manual_drawn,top_crest,29,443804.06470784394,6812925.97056135,200.0
45,Trim,manual_drawn,top_crest,30,443810.3147078483,6812927.220561351,200.0
45,Trim,manual_drawn,top_crest,31,443816.3479224303,6812928.855545674,200.0
45,Trim,manual_drawn,top_crest,32,443822.1643516058,6812930.875514323,200.0
45,Trim,manual_drawn,top_crest,33,443828.1975661869,6812932.5104986485,200.0
45,Trim,manual_drawn,top_crest,34,443834.4475661917,6812933.7604986485,200.0
45,Trim,manual_drawn,top_crest,35,443840.91435160296,6812934.625514323,200.0
45,Trim,manual_drawn,top_crest,36,443847.5979224331,6812935.105545675,200.0
45,Trim,manual_drawn,top_crest,37,443854.19696707214,6812935.996869378,200.0
45,Trim,manual_drawn,top_crest,38,443860.71148552914,6812937.299485436,200.0
45,Trim,manual_drawn,top_crest,39,443867.1414777868,6812939.013393844,200.0
45,Trim,manual_drawn,top_crest,40,443873.4869438783,6812941.1385946125,200.0
45,Trim,manual_drawn,top_crest,41,443883.907289294,6812942.792446066,200.0
45,Trim,manual_drawn,top_crest,42,443898.402514028,6812943.974948205,200.0
45,Trim,manual_drawn,top_crest,43,443916.9726180896,6812944.6861010315,200.0
45,Trim,manual_drawn,top_crest,44,443939.6176014756,6812944.925904544,200.0
45,Trim,manual_drawn,top_crest,45,443958.949266823,6812945.719291247,200.0
45,Trim,manual_drawn,top_crest,46,443974.9676141308,6812947.066261142,200.0
45,Trim,manual_drawn,top_crest,47,443987.67264339747,6812948.966814226,200.0
45,Trim,manual_drawn,top_crest,48,443997.06435462524,6812951.420950497,200.0
45,Trim,manual_drawn,top_crest,49,444006.233499755,6812953.145050637,200.0
45,Trim,manual_drawn,top_crest,50,444015.1800787803,6812954.139114644,200.0
45,Trim,manual_drawn,top_crest,51,444023.90409170644,6812954.403142517,200.0
45,Trim,manual_drawn,top_crest,52,444032.40553853166,6812953.937134257,200.0
45,Trim,manual_drawn,top_crest,53,444044.52812527603,6812952.025690106,200.0
45,Trim,manual_drawn,top_crest,54,444044.2557795419,6812943.582972351,200.0
45,Trim,manual_drawn,top_crest,55,444038.98279493226,6812910.890467772,200.0
45,Trim,manual_drawn,top_crest,56,444007.4924825344,6812910.890467772,200.0
