polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_13,13-H-011,363731.616,6591802.075,198.405,197.655,2,2.25,0.775829,38.123261,70.398463,15.999808,0.595107
pattern_13,13-H-011,363731.616,6591802.075,197.655,196.905,3,3,0.773338,37.638874,69.398331,16.502372,0.581171
pattern_13,13-H-011,363731.616,6591802.075,196.905,196.155,4,3.75,0.759679,36.746489,69.92949,16.52728,0.582014
pattern_13,13-H-011,363731.616,6591802.075,196.155,195.405,5,4.5,0.763396,38.107798,69.393708,16.679199,0.596005
pattern_13,13-H-011,363731.616,6591802.075,195.405,194.655,6,5.25,0.736627,38.707709,69.102309,17.076945,0.624704
pattern_13,13-H-011,363731.616,6591802.075,194.655,193.905,7,6,0.733002,40.230828,70.432115,17.087276,0.66492
pattern_13,13-H-011,363731.616,6591802.075,193.905,193.155,8,6.75,0.703597,40.75522,70.322354,17.193941,0.700546
pattern_13,13-H-011,363731.616,6591802.075,193.155,192.405,9,7.5,0.728996,39.147299,69.358111,19.183192,0.640977
pattern_13,13-H-011,363731.616,6591802.075,192.405,191.655,10,8.25,0.742939,40.25408,69.070129,17.795653,0.643865
pattern_13,13-H-011,363731.616,6591802.075,191.655,190.905,11,9,0.701112,39.493636,69.448675,17.763414,0.672954
pattern_13,13-H-011,363731.616,6591802.075,190.905,190.155,12,9.75,0.710227,39.870025,69.780033,16.936719,0.673746
pattern_13,13-H-011,363731.616,6591802.075,190.155,189.405,13,10.5,0.715332,40.577402,70.226029,18.14228,0.685269
pattern_13,13-H-011,363731.616,6591802.075,189.405,188.655,14,11.25,0.720944,39.524465,69.54759,18.50795,0.656032
pattern_13,13-H-011,363731.616,6591802.075,188.655,187.905,15,12,0.69689,41.189201,69.907451,17.889413,0.710657
pattern_13,13-H-011,363731.616,6591802.075,187.905,187.155,16,12.75,0.697843,42.070112,69.649463,17.856954,0.72215
pattern_13,13-H-011,363731.616,6591802.075,187.155,186.405,17,13.5,0.70165,40.380528,69.48779,17.908142,0.687896
pattern_13,13-H-011,363731.616,6591802.075,186.405,185.655,18,14.25,0.677369,39.856948,69.468415,17.866586,0.703066
pattern_13,13-H-011,363731.616,6591802.075,185.655,184.905,19,15,0.721686,40.956736,69.093966,17.920026,0.674541
pattern_13,13-H-011,363731.616,6591802.075,184.905,184.155,20,15.75,0.685309,39.060697,68.667895,17.476427,0.673234
pattern_13,13-H-011,363731.616,6591802.075,184.155,183.809,21,16.096,0.743481,39.166855,69.195883,16.930404,0.627109
pattern_13,13-H-012,363733.584,6591795.208,199.96,199.21,0,0.75,0.877609,32.623413,71.0656,14.516738,0.454739
pattern_13,13-H-012,363733.584,6591795.208,199.21,198.46,1,1.5,0.887237,33.795508,71.931999,14.960547,0.471634
pattern_13,13-H-012,363733.584,6591795.208,198.46,197.71,2,2.25,0.868353,34.794712,70.502805,15.028477,0.486232
pattern_13,13-H-012,363733.584,6591795.208,197.71,196.96,3,3,0.85752,36.455492,70.707697,15.530464,0.51732
pattern_13,13-H-012,363733.584,6591795.208,196.96,196.21,4,3.75,0.831476,33.436704,72.133533,15.715064,0.4993
pattern_13,13-H-012,363733.584,6591795.208,196.21,195.46,5,4.5,0.810493,33.691188,71.155796,16.224395,0.509153
pattern_13,13-H-012,363733.584,6591795.208,195.46,194.71,6,5.25,0.835229,35.219379,68.867042,14.887888,0.499746
pattern_13,13-H-012,363733.584,6591795.208,194.71,193.96,7,6,0.819961,35.005471,71.011575,15.607538,0.521723
pattern_13,13-H-012,363733.584,6591795.208,193.96,193.21,8,6.75,0.810413,36.057977,71.096697,15.951873,0.544353
pattern_13,13-H-012,363733.584,6591795.208,193.21,192.46,9,7.5,0.782281,36.361322,70.438472,15.908149,0.563334
pattern_13,13-H-012,363733.584,6591795.208,192.46,191.71,10,8.25,0.804302,38.057563,71.613542,16.807274,0.583079
pattern_13,13-H-012,363733.584,6591795.208,191.71,190.96,11,9,0.787608,38.571292,71.501808,16.388748,0.602415
pattern_13,13-H-012,363733.584,6591795.208,190.96,190.21,12,9.75,0.779606,38.122276,71.204905,17.822158,0.599201
pattern_13,13-H-012,363733.584,6591795.208,190.21,189.46,13,10.5,0.769814,37.577073,70.381552,16.85141,0.591139
pattern_13,13-H-012,363733.584,6591795.208,189.46,188.71,14,11.25,0.752567,37.61498,70.297102,15.222189,0.604326
pattern_13,13-H-012,363733.584,6591795.208,188.71,187.96,15,12,0.760361,37.175115,70.272227,16.193099,0.591086
pattern_13,13-H-012,363733.584,6591795.208,187.96,187.21,16,12.75,0.749985,40.832888,70.42123,17.046759,0.659499
pattern_13,13-H-012,363733.584,6591795.208,187.21,186.46,17,13.5,0.775639,37.283485,69.626667,16.654272,0.575901
pattern_13,13-H-012,363733.584,6591795.208,186.46,185.71,18,14.25,0.742795,39.63757,70.312262,16.518803,0.64537
pattern_13,13-H-012,363733.584,6591795.208,185.71,184.96,19,15,0.705901,38.282353,71.321133,16.401487,0.665217
pattern_13,13-H-012,363733.584,6591795.208,184.96,184.21,20,15.75,0.734828,37.757225,69.219214,17.547779,0.611989
pattern_13,13-H-012,363733.584,6591795.208,184.21,183.46,21,16.5,0.747805,37.878393,70.313685,16.322659,0.612686
pattern_13,13-H-012,363733.584,6591795.208,183.46,183.329,22,16.631,0.745619,38.011449,69.818852,15.891576,0.61225
pattern_13,13-H-013,363715.668,6591835.29,200.077,199.327,0,0.75,0.815771,37.534036,69.362934,16.205536,0.549201
pattern_13,13-H-013,363715.668,6591835.29,199.327,198.577,1,1.5,0.795919,36.483633,69.432816,17.267608,0.547832
pattern_13,13-H-013,363715.668,6591835.29,198.577,197.827,2,2.25,0.762615,37.930077,69.236934,17.169089,0.592563
pattern_13,13-H-013,363715.668,6591835.29,197.827,197.077,3,3,0.77923,35.583732,69.687977,15.325275,0.547532
pattern_13,13-H-013,363715.668,6591835.29,197.077,196.327,4,3.75,0.787596,36.183826,70.356556,16.214871,0.556216
pattern_13,13-H-013,363715.668,6591835.29,196.327,195.577,5,4.5,0.770644,38.840125,69.527084,16.268954,0.602829
pattern_13,13-H-013,363715.668,6591835.29,195.577,194.827,6,5.25,0.784692,37.747126,70.118234,17.853956,0.580535
pattern_13,13-H-013,363715.668,6591835.29,194.827,194.077,7,6,0.74945,38.212899,69.742314,16.599864,0.611765
pattern_13,13-H-013,363715.668,6591835.29,194.077,193.327,8,6.75,0.781332,38.262978,69.508256,16.280089,0.585646
pattern_13,13-H-013,363715.668,6591835.29,193.327,192.577,9,7.5,0.715124,38.868142,70.318475,16.340903,0.657329
pattern_13,13-H-013,363715.668,6591835.29,192.577,191.827,10,8.25,0.728451,39.826847,69.321044,17.14512,0.651955
pattern_13,13-H-013,363715.668,6591835.29,191.827,191.077,11,9,0.703785,39.173607,68.52572,18.086803,0.656222
pattern_13,13-H-013,363715.668,6591835.29,191.077,190.327,12,9.75,0.720359,41.0406,69.095564,17.440231,0.677116
pattern_13,13-H-013,363715.668,6591835.29,190.327,189.577,13,10.5,0.692115,41.606325,69.740063,16.327092,0.720854
pattern_13,13-H-013,363715.668,6591835.29,189.577,188.827,14,11.25,0.696133,41.048126,69.62132,17.542903,0.706063
pattern_13,13-H-013,363715.668,6591835.29,188.827,188.077,15,12,0.65746,42.319395,68.541008,17.820171,0.758663
pattern_13,13-H-013,363715.668,6591835.29,188.077,187.327,16,12.75,0.652882,40.479937,68.696975,18.566097,0.732603
pattern_13,13-H-013,363715.668,6591835.29,187.327,186.577,17,13.5,0.673318,42.214229,68.637674,17.978083,0.740068
pattern_13,13-H-013,363715.668,6591835.29,186.577,185.827,18,14.25,0.646604,42.013871,69.184197,18.818186,0.773098
pattern_13,13-H-013,363715.668,6591835.29,185.827,185.077,19,15,0.673089,43.030217,69.217895,18.734578,0.761039
pattern_13,13-H-013,363715.668,6591835.29,185.077,184.327,20,15.75,0.652964,40.950053,69.556603,17.790134,0.750142
pattern_13,13-H-013,363715.668,6591835.29,184.327,184.187,21,15.89,0.67769,41.516866,68.782499,17.970507,0.724717
pattern_13,13-H-014,363717.55,6591828.19,200.027,199.277,0,0.75,0.733313,39.734891,69.369076,16.513146,0.646525
pattern_13,13-H-014,363717.55,6591828.19,199.277,198.527,1,1.5,0.714722,39.695385,70.265268,17.553968,0.671294
pattern_13,13-H-014,363717.55,6591828.19,198.527,197.777,2,2.25,0.724054,40.338024,69.076302,17.997726,0.662058
pattern_13,13-H-014,363717.55,6591828.19,197.777,197.027,3,3,0.71286,40.915095,70.308624,19.292902,0.694294
pattern_13,13-H-014,363717.55,6591828.19,197.027,196.277,4,3.75,0.701043,41.898573,68.328681,17.548238,0.702369
pattern_13,13-H-014,363717.55,6591828.19,196.277,195.527,5,4.5,0.700975,40.6287,69.70228,18.458721,0.694973
pattern_13,13-H-014,363717.55,6591828.19,195.527,194.777,6,5.25,0.703025,41.392496,67.952751,18.058562,0.688226
pattern_13,13-H-014,363717.55,6591828.19,194.777,194.027,7,6,0.647859,41.067786,69.239878,17.122249,0.75468
pattern_13,13-H-014,363717.55,6591828.19,194.027,193.277,8,6.75,0.685209,43.129118,68.57914,17.578628,0.742297
pattern_13,13-H-014,363717.55,6591828.19,193.277,192.527,9,7.5,0.648676,41.219853,69.373729,17.497766,0.75802
pattern_13,13-H-014,363717.55,6591828.19,192.527,191.777,10,8.25,0.62883,40.858322,68.503234,17.221046,0.765304
pattern_13,13-H-014,363717.55,6591828.19,191.777,191.027,11,9,0.637196,43.64817,68.507233,19.101839,0.806988
pattern_13,13-H-014,363717.55,6591828.19,191.027,190.277,12,9.75,0.635733,43.877543,68.913424,19.171977,0.817893
pattern_13,13-H-014,363717.55,6591828.19,190.277,189.527,13,10.5,0.612533,45.35845,69.666841,18.13447,0.886793
pattern_13,13-H-014,363717.55,6591828.19,189.527,188.777,14,11.25,0.60755,44.283136,68.516128,18.234099,0.858536
pattern_13,13-H-014,363717.55,6591828.19,188.777,188.027,15,12,0.621446,44.761558,67.758844,18.428463,0.839103
pattern_13,13-H-014,363717.55,6591828.19,188.027,187.277,16,12.75,0.615502,43.429365,68.307708,19.020242,0.828751
pattern_13,13-H-014,363717.55,6591828.19,187.277,186.527,17,13.5,0.579572,44.37049,68.215673,18.857403,0.897775
pattern_13,13-H-014,363717.55,6591828.19,186.527,185.777,18,14.25,0.621994,44.34626,68.123577,18.885812,0.835123
pattern_13,13-H-014,363717.55,6591828.19,185.777,185.027,19,15,0.617169,43.46871,68.465102,18.681822,0.829125
pattern_13,13-H-014,363717.55,6591828.19,185.027,184.277,20,15.75,0.636571,43.776952,68.74862,18.269639,0.8129
pattern_13,13-H-014,363717.55,6591828.19,184.277,183.908,21,16.119,0.657991,42.430562,68.949527,18.635227,0.764654
pattern_13,13-H-015,363720.069,6591820.094,199.93,199.18,0,0.75,0.719375,39.878089,70.126121,16.474419,0.668572
pattern_13,13-H-015,363720.069,6591820.094,199.18,198.43,1,1.5,0.691025,42.700952,68.361565,17.412716,0.726456
pattern_13,13-H-015,363720.069,6591820.094,198.43,197.68,2,2.25,0.684079,40.086232,68.713606,17.784009,0.692589
pattern_13,13-H-015,363720.069,6591820.094,197.68,196.93,3,3,0.648606,42.371133,70.367611,18.25267,0.79044
pattern_13,13-H-015,363720.069,6591820.094,196.93,196.18,4,3.75,0.661225,41.158547,69.615674,18.260554,0.745246
pattern_13,13-H-015,363720.069,6591820.094,196.18,195.43,5,4.5,0.663871,42.55916,69.810009,17.824501,0.769552
pattern_13,13-H-015,363720.069,6591820.094,195.43,194.68,6,5.25,0.666568,42.769497,68.915564,19.257306,0.760557
pattern_13,13-H-015,363720.069,6591820.094,194.68,193.93,7,6,0.660224,43.581345,67.09784,18.562385,0.761715
pattern_13,13-H-015,363720.069,6591820.094,193.93,193.18,8,6.75,0.615333,43.853567,67.927261,18.646852,0.832357
pattern_13,13-H-015,363720.069,6591820.094,193.18,192.43,9,7.5,0.610482,44.248555,68.590849,17.246418,0.854567
pattern_13,13-H-015,363720.069,6591820.094,192.43,191.68,10,8.25,0.613148,44.336175,69.219489,19.231828,0.860576
pattern_13,13-H-015,363720.069,6591820.094,191.68,190.93,11,9,0.614125,44.92278,67.729614,18.258425,0.851742
pattern_13,13-H-015,363720.069,6591820.094,190.93,190.18,12,9.75,0.615791,43.566514,67.65407,18.330917,0.822957
pattern_13,13-H-015,363720.069,6591820.094,190.18,189.43,13,10.5,0.629616,44.352771,69.01597,18.710627,0.835919
pattern_13,13-H-015,363720.069,6591820.094,189.43,188.68,14,11.25,0.608805,45.045444,68.260935,18.766661,0.868308
pattern_13,13-H-015,363720.069,6591820.094,188.68,187.93,15,12,0.597739,46.33648,68.105737,19.230749,0.907615
pattern_13,13-H-015,363720.069,6591820.094,187.93,187.18,16,12.75,0.541615,45.350942,67.457033,20.329597,0.970993
pattern_13,13-H-015,363720.069,6591820.094,187.18,186.43,17,13.5,0.590872,46.163659,67.059188,18.247546,0.900582
pattern_13,13-H-015,363720.069,6591820.094,186.43,185.68,18,14.25,0.603856,44.828787,68.065353,19.32802,0.868785
pattern_13,13-H-015,363720.069,6591820.094,185.68,184.93,19,15,0.622993,44.63478,68.627957,18.408022,0.845335
pattern_13,13-H-015,363720.069,6591820.094,184.93,184.18,20,15.75,0.598311,46.372379,67.399468,18.871862,0.898021
pattern_13,13-H-015,363720.069,6591820.094,184.18,183.712,21,16.218,0.611187,44.895694,66.416489,18.854364,0.838845
pattern_13,13-H-016,363722.147,6591812.403,200.006,199.256,0,0.75,0.751092,37.430022,69.707063,17.741282,0.597805
pattern_13,13-H-016,363722.147,6591812.403,199.256,198.506,1,1.5,0.746751,39.595046,70.680801,16.474974,0.64462
pattern_13,13-H-016,363722.147,6591812.403,198.506,197.756,2,2.25,0.759285,38.333698,72.172067,16.351252,0.626774
pattern_13,13-H-016,363722.147,6591812.403,197.756,197.006,3,3,0.705609,38.460672,69.33953,16.924476,0.650125
pattern_13,13-H-016,363722.147,6591812.403,197.006,196.256,4,3.75,0.69505,39.417711,69.496893,17.988456,0.678
pattern_13,13-H-016,363722.147,6591812.403,196.256,195.506,5,4.5,0.704883,40.897379,69.667343,17.680519,0.695246
pattern_13,13-H-016,363722.147,6591812.403,195.506,194.756,6,5.25,0.680416,41.077889,68.819235,18.322515,0.714637
pattern_13,13-H-016,363722.147,6591812.403,194.756,194.006,7,6,0.668849,42.299819,68.416702,18.262377,0.744144
pattern_13,13-H-016,363722.147,6591812.403,194.006,193.256,8,6.75,0.682492,41.729555,68.573207,17.529734,0.721061
pattern_13,13-H-016,363722.147,6591812.403,193.256,192.506,9,7.5,0.663508,42.121134,69.594514,17.521448,0.759686
pattern_13,13-H-016,363722.147,6591812.403,192.506,191.756,10,8.25,0.659617,41.493428,69.145954,18.860628,0.748124
pattern_13,13-H-016,363722.147,6591812.403,191.756,191.006,11,9,0.643375,44.186517,69.815154,18.755431,0.824451
pattern_13,13-H-016,363722.147,6591812.403,191.006,190.256,12,9.75,0.625678,45.067673,67.21759,18.778618,0.832485
pattern_13,13-H-016,363722.147,6591812.403,190.256,189.506,13,10.5,0.616928,43.85781,69.138404,19.639432,0.845176
pattern_13,13-H-016,363722.147,6591812.403,189.506,188.756,14,11.25,0.604422,45.285908,68.835566,19.006708,0.886656
pattern_13,13-H-016,363722.147,6591812.403,188.756,188.006,15,12,0.619275,44.937423,68.766811,18.515197,0.857888
pattern_13,13-H-016,363722.147,6591812.403,188.006,187.256,16,12.75,0.568355,47.447206,68.035948,19.087212,0.976224
pattern_13,13-H-016,363722.147,6591812.403,187.256,186.506,17,13.5,0.60002,46.312939,67.336347,20.233559,0.893655
pattern_13,13-H-016,363722.147,6591812.403,186.506,185.756,18,14.25,0.635976,44.63658,67.595707,18.584864,0.815756
pattern_13,13-H-016,363722.147,6591812.403,185.756,185.006,19,15,0.577587,44.797466,68.699473,18.924616,0.915943
pattern_13,13-H-016,363722.147,6591812.403,185.006,185.002,20,15.004,0.589913,43.789439,68.797666,18.539395,0.877926
pattern_13,13-H-017,363723.678,6591804.472,200.045,199.295,0,0.75,0.829018,34.759921,71.022357,16.04265,0.512567
pattern_13,13-H-017,363723.678,6591804.472,199.295,198.545,1,1.5,0.841863,34.893723,72.281358,16.680474,0.515737
pattern_13,13-H-017,363723.678,6591804.472,198.545,197.795,2,2.25,0.828104,36.394841,72.076465,15.283763,0.545026
pattern_13,13-H-017,363723.678,6591804.472,197.795,197.045,3,3,0.800068,35.668356,69.776239,15.465961,0.535276
pattern_13,13-H-017,363723.678,6591804.472,197.045,196.295,4,3.75,0.778035,36.664968,69.745768,16.700404,0.565611
pattern_13,13-H-017,363723.678,6591804.472,196.295,195.545,5,4.5,0.779987,37.394209,72.428829,16.26919,0.597385
pattern_13,13-H-017,363723.678,6591804.472,195.545,194.795,6,5.25,0.768207,38.973199,70.482322,16.050365,0.615084
pattern_13,13-H-017,363723.678,6591804.472,194.795,194.045,7,6,0.744354,40.118035,69.247082,16.686538,0.641981
pattern_13,13-H-017,363723.678,6591804.472,194.045,193.295,8,6.75,0.719703,41.71762,68.863398,17.175651,0.686536
pattern_13,13-H-017,363723.678,6591804.472,193.295,192.545,9,7.5,0.729822,41.039547,70.26831,16.636039,0.679557
pattern_13,13-H-017,363723.678,6591804.472,192.545,191.795,10,8.25,0.698769,40.199757,69.792577,17.454233,0.690593
pattern_13,13-H-017,363723.678,6591804.472,191.795,191.045,11,9,0.697036,40.896621,70.496899,18.241346,0.711449
pattern_13,13-H-017,363723.678,6591804.472,191.045,190.295,12,9.75,0.711678,41.761544,68.954095,16.333633,0.695794
pattern_13,13-H-017,363723.678,6591804.472,190.295,189.545,13,10.5,0.696345,39.272722,69.498766,17.709452,0.674247
pattern_13,13-H-017,363723.678,6591804.472,189.545,188.795,14,11.25,0.709166,40.652986,69.173378,16.771223,0.681978
pattern_13,13-H-017,363723.678,6591804.472,188.795,188.045,15,12,0.651786,42.509002,69.183729,17.925845,0.775868
pattern_13,13-H-017,363723.678,6591804.472,188.045,187.295,16,12.75,0.664294,42.953025,68.714861,18.837883,0.764142
pattern_13,13-H-017,363723.678,6591804.472,187.295,186.545,17,13.5,0.670341,42.694371,68.798059,18.263215,0.753562
pattern_13,13-H-017,363723.678,6591804.472,186.545,185.795,18,14.25,0.654142,43.092341,67.70218,17.734689,0.766901
pattern_13,13-H-017,363723.678,6591804.472,185.795,185.045,19,15,0.671806,42.054846,68.726506,18.03351,0.739897
pattern_13,13-H-017,363723.678,6591804.472,185.045,184.295,20,15.75,0.650654,43.282183,69.781453,17.767219,0.79811
pattern_13,13-H-017,363723.678,6591804.472,184.295,183.545,21,16.5,0.654667,42.69522,71.597843,18.590782,0.802915
pattern_13,13-H-017,363723.678,6591804.472,183.545,183.425,22,16.62,0.700984,42.746562,70.314972,16.932337,0.737295
pattern_13,13-H-018,363725.466,6591796.567,199.975,199.225,0,0.75,0.863567,32.842477,70.615361,15.145324,0.462336
pattern_13,13-H-018,363725.466,6591796.567,199.225,198.475,1,1.5,0.856598,33.62356,71.32147,15.460779,0.481914
pattern_13,13-H-018,363725.466,6591796.567,198.475,197.725,2,2.25,0.83885,33.596458,71.114697,15.273872,0.490233
pattern_13,13-H-018,363725.466,6591796.567,197.725,196.975,3,3,0.836444,34.029744,71.277351,15.081315,0.499065
pattern_13,13-H-018,363725.466,6591796.567,196.975,196.225,4,3.75,0.839186,34.999511,71.687929,15.360847,0.514535
pattern_13,13-H-018,363725.466,6591796.567,196.225,195.475,5,4.5,0.823638,35.821199,71.448392,16.570509,0.534836
pattern_13,13-H-018,363725.466,6591796.567,195.475,194.725,6,5.25,0.839151,35.402385,70.859826,16.727825,0.514633
pattern_13,13-H-018,363725.466,6591796.567,194.725,193.975,7,6,0.799465,35.879415,70.265297,14.720478,0.54251
pattern_13,13-H-018,363725.466,6591796.567,193.975,193.225,8,6.75,0.789799,36.529641,70.487825,16.477868,0.561025
pattern_13,13-H-018,363725.466,6591796.567,193.225,192.475,9,7.5,0.808441,37.447831,70.729856,16.212177,0.563752
pattern_13,13-H-018,363725.466,6591796.567,192.475,191.725,10,8.25,0.737685,38.01414,69.810947,16.654345,0.618881
pattern_13,13-H-018,363725.466,6591796.567,191.725,190.975,11,9,0.745178,38.720307,69.804772,15.66892,0.623848
pattern_13,13-H-018,363725.466,6591796.567,190.975,190.225,12,9.75,0.768489,36.047172,70.493909,17.337031,0.569092
pattern_13,13-H-018,363725.466,6591796.567,190.225,189.475,13,10.5,0.788093,37.596671,71.231205,16.562389,0.584691
pattern_13,13-H-018,363725.466,6591796.567,189.475,188.725,14,11.25,0.757144,38.554712,71.238838,15.791855,0.623937
pattern_13,13-H-018,363725.466,6591796.567,188.725,187.975,15,12,0.762934,36.949841,69.941651,18.381984,0.583062
pattern_13,13-H-018,363725.466,6591796.567,187.975,187.225,16,12.75,0.780345,38.153749,70.10806,16.74978,0.589802
pattern_13,13-H-018,363725.466,6591796.567,187.225,186.475,17,13.5,0.738187,38.685888,69.818142,16.110778,0.629353
pattern_13,13-H-018,363725.466,6591796.567,186.475,185.725,18,14.25,0.730766,39.824276,70.380131,16.899741,0.659721
pattern_13,13-H-018,363725.466,6591796.567,185.725,184.975,19,15,0.725881,39.512056,68.494877,17.20077,0.641396
