polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_8,8-H-011,363554.098,6591798.232,197.053,196.303,4,3.75,0.753431,38.533978,70.64901,17.31511,0.621678
pattern_8,8-H-011,363554.098,6591798.232,196.303,195.553,5,4.5,0.74837,36.684819,70.78397,17.406026,0.59708
pattern_8,8-H-011,363554.098,6591798.232,195.553,194.803,6,5.25,0.74955,38.532996,70.87749,16.690745,0.626808
pattern_8,8-H-011,363554.098,6591798.232,194.803,194.053,7,6,0.751758,37.542982,68.233387,16.102465,0.586254
pattern_8,8-H-011,363554.098,6591798.232,194.053,193.303,8,6.75,0.745303,39.42967,70.098262,17.441468,0.638013
pattern_8,8-H-011,363554.098,6591798.232,193.303,192.553,9,7.5,0.710399,38.706045,69.900556,17.772748,0.655205
pattern_8,8-H-011,363554.098,6591798.232,192.553,191.803,10,8.25,0.702843,40.205197,67.902425,17.978162,0.668218
pattern_8,8-H-011,363554.098,6591798.232,191.803,191.053,11,9,0.67158,41.412194,68.700162,17.4719,0.728521
pattern_8,8-H-011,363554.098,6591798.232,191.053,190.303,12,9.75,0.655442,40.781662,68.584924,17.142258,0.733805
pattern_8,8-H-011,363554.098,6591798.232,190.303,189.553,13,10.5,0.644973,41.739711,67.918324,17.670837,0.755818
pattern_8,8-H-011,363554.098,6591798.232,189.553,188.803,14,11.25,0.658378,42.125515,68.440805,17.994388,0.753069
pattern_8,8-H-011,363554.098,6591798.232,188.803,188.053,15,12,0.667903,41.112452,69.230013,19.174956,0.733034
pattern_8,8-H-011,363554.098,6591798.232,188.053,187.303,16,12.75,0.648167,39.927036,67.405499,18.363696,0.714203
pattern_8,8-H-011,363554.098,6591798.232,187.303,186.553,17,13.5,0.673993,40.230774,68.366913,17.935638,0.701918
pattern_8,8-H-011,363554.098,6591798.232,186.553,185.803,18,14.25,0.741036,36.685083,68.610522,17.552829,0.584541
pattern_8,8-H-011,363554.098,6591798.232,185.803,185.053,19,15,0.724361,36.798486,68.819025,17.325141,0.601579
pattern_8,8-H-011,363554.098,6591798.232,185.053,184.303,20,15.75,0.736343,38.028313,69.520658,17.288585,0.617742
pattern_8,8-H-011,363554.098,6591798.232,184.303,184.246,21,15.807,0.722639,39.322124,70.576896,16.810714,0.660556
pattern_8,8-H-012,363552.92,6591790.553,200.003,199.253,0,0.75,0.842014,34.385047,70.912089,15.542815,0.498432
pattern_8,8-H-012,363552.92,6591790.553,199.253,198.503,1,1.5,0.861838,32.813531,71.140463,14.930165,0.466255
pattern_8,8-H-012,363552.92,6591790.553,198.503,197.753,2,2.25,0.834537,34.087002,70.940485,14.452625,0.498605
pattern_8,8-H-012,363552.92,6591790.553,197.753,197.003,3,3,0.822255,35.044668,70.374636,15.955352,0.516241
pattern_8,8-H-012,363552.92,6591790.553,197.003,196.253,4,3.75,0.774486,34.332437,70.344858,15.480091,0.536581
pattern_8,8-H-012,363552.92,6591790.553,196.253,195.503,5,4.5,0.810624,36.673261,70.184564,16.255415,0.546426
pattern_8,8-H-012,363552.92,6591790.553,195.503,194.753,6,5.25,0.815825,34.680498,70.347633,15.488815,0.514654
pattern_8,8-H-012,363552.92,6591790.553,194.753,194.003,7,6,0.804716,35.969473,70.547616,15.199636,0.542552
pattern_8,8-H-012,363552.92,6591790.553,194.003,193.253,8,6.75,0.776296,35.533249,70.46944,17.229942,0.555182
pattern_8,8-H-012,363552.92,6591790.553,193.253,192.503,9,7.5,0.789413,35.956592,69.731134,15.915897,0.546547
pattern_8,8-H-012,363552.92,6591790.553,192.503,191.753,10,8.25,0.747385,37.667537,69.941383,16.572304,0.606441
pattern_8,8-H-012,363552.92,6591790.553,191.753,191.003,11,9,0.71593,38.295087,69.737947,17.222276,0.641722
pattern_8,8-H-012,363552.92,6591790.553,191.003,190.253,12,9.75,0.677684,40.888609,69.524786,17.823171,0.721451
pattern_8,8-H-012,363552.92,6591790.553,190.253,189.503,13,10.5,0.710042,38.502507,68.447895,17.25136,0.638528
pattern_8,8-H-012,363552.92,6591790.553,189.503,188.753,14,11.25,0.74209,38.028581,68.960966,18.243732,0.608176
pattern_8,8-H-012,363552.92,6591790.553,188.753,188.003,15,12,0.74682,38.188502,69.888881,16.876921,0.614841
pattern_8,8-H-012,363552.92,6591790.553,188.003,187.253,16,12.75,0.712932,39.059306,70.26871,17.067314,0.662197
pattern_8,8-H-012,363552.92,6591790.553,187.253,186.503,17,13.5,0.726736,37.522419,70.123577,16.018766,0.622766
pattern_8,8-H-012,363552.92,6591790.553,186.503,185.753,18,14.25,0.73643,37.343728,68.600588,16.284969,0.598465
pattern_8,8-H-012,363552.92,6591790.553,185.753,185.003,19,15,0.73667,37.10046,70.180508,16.415184,0.608046
pattern_8,8-H-012,363552.92,6591790.553,185.003,184.253,20,15.75,0.729278,37.948865,68.581997,16.825333,0.613976
pattern_8,8-H-012,363552.92,6591790.553,184.253,183.751,21,16.252,0.729224,35.519849,69.551864,16.552116,0.582917
pattern_8,8-H-013,363551.999,6591783.045,200.084,199.334,0,0.75,0.875569,33.278703,71.534656,14.482532,0.467967
pattern_8,8-H-013,363551.999,6591783.045,199.334,198.584,1,1.5,0.864143,33.690726,69.933974,15.297642,0.469378
pattern_8,8-H-013,363551.999,6591783.045,198.584,197.834,2,2.25,0.868059,33.275841,71.311456,13.631528,0.470389
pattern_8,8-H-013,363551.999,6591783.045,197.834,197.084,3,3,0.875968,34.71095,70.267824,14.861953,0.479248
pattern_8,8-H-013,363551.999,6591783.045,197.084,196.334,4,3.75,0.837077,34.824901,70.428805,15.179626,0.504258
pattern_8,8-H-013,363551.999,6591783.045,196.334,195.584,5,4.5,0.818049,35.997043,70.538977,16.119515,0.534194
pattern_8,8-H-013,363551.999,6591783.045,195.584,194.834,6,5.25,0.83267,34.559585,71.551752,15.449749,0.511094
pattern_8,8-H-013,363551.999,6591783.045,194.834,194.084,7,6,0.800478,35.30433,70.963301,15.61145,0.538557
pattern_8,8-H-013,363551.999,6591783.045,194.084,193.334,8,6.75,0.809439,36.454124,70.450659,15.556778,0.545935
pattern_8,8-H-013,363551.999,6591783.045,193.334,192.584,9,7.5,0.749751,36.35529,69.693659,17.196574,0.581559
pattern_8,8-H-013,363551.999,6591783.045,192.584,191.834,10,8.25,0.783065,37.154526,70.008698,15.705574,0.571486
pattern_8,8-H-013,363551.999,6591783.045,191.834,191.084,11,9,0.773953,37.371449,70.419733,16.682965,0.585078
pattern_8,8-H-013,363551.999,6591783.045,191.084,190.334,12,9.75,0.749471,37.616449,69.026521,16.926966,0.59611
pattern_8,8-H-013,363551.999,6591783.045,190.334,189.584,13,10.5,0.73698,37.977289,69.422341,17.06311,0.615488
pattern_8,8-H-013,363551.999,6591783.045,189.584,188.834,14,11.25,0.732271,36.588527,70.185659,15.849024,0.603249
pattern_8,8-H-013,363551.999,6591783.045,188.834,188.084,15,12,0.732127,37.394998,70.981455,15.525917,0.623555
pattern_8,8-H-013,363551.999,6591783.045,188.084,187.334,16,12.75,0.775859,37.903257,70.087278,15.211966,0.588959
pattern_8,8-H-013,363551.999,6591783.045,187.334,186.584,17,13.5,0.752152,35.70338,69.801379,16.043292,0.570088
pattern_8,8-H-013,363551.999,6591783.045,186.584,185.834,18,14.25,0.774801,36.056032,71.849947,16.423837,0.575321
pattern_8,8-H-013,363551.999,6591783.045,185.834,185.084,19,15,0.770854,35.286592,69.965522,15.252882,0.551025
pattern_8,8-H-013,363551.999,6591783.045,185.084,184.334,20,15.75,0.754481,36.267526,70.574507,16.205123,0.583676
pattern_8,8-H-013,363551.999,6591783.045,184.334,184.135,21,15.949,0.815194,35.854254,71.519253,16.07792,0.541327
pattern_8,8-H-014,363550.525,6591827.351,200.067,199.317,0,0.75,0.661512,41.73362,68.544546,17.857481,0.743665
pattern_8,8-H-014,363550.525,6591827.351,199.317,198.567,1,1.5,0.64898,41.594056,67.085083,18.275739,0.739467
pattern_8,8-H-014,363550.525,6591827.351,198.567,197.817,2,2.25,0.627846,42.758999,68.581469,18.331124,0.803108
pattern_8,8-H-014,363550.525,6591827.351,197.817,197.067,3,3,0.629664,43.727808,67.377513,18.246366,0.804544
pattern_8,8-H-014,363550.525,6591827.351,197.067,196.317,4,3.75,0.628442,42.651338,66.586086,19.094092,0.777207
pattern_8,8-H-014,363550.525,6591827.351,196.317,195.567,5,4.5,0.633229,43.815391,68.420249,18.515839,0.814028
pattern_8,8-H-014,363550.525,6591827.351,195.567,194.817,6,5.25,0.5658,44.66956,67.603511,19.366811,0.91753
pattern_8,8-H-014,363550.525,6591827.351,194.817,194.067,7,6,0.613458,44.851842,66.693204,19.096058,0.838431
pattern_8,8-H-014,363550.525,6591827.351,194.067,193.317,8,6.75,0.54769,45.697616,67.585759,19.401844,0.969301
pattern_8,8-H-014,363550.525,6591827.351,193.317,192.567,9,7.5,0.53014,47.734549,67.578428,20.209849,1.045823
pattern_8,8-H-014,363550.525,6591827.351,192.567,191.817,10,8.25,0.532512,47.916673,65.132217,20.285298,1.007405
pattern_8,8-H-014,363550.525,6591827.351,191.817,191.067,11,9,0.51474,48.636293,66.837268,21.165225,1.085447
pattern_8,8-H-014,363550.525,6591827.351,191.067,190.317,12,9.75,0.525441,49.412689,66.061896,20.854571,1.067786
pattern_8,8-H-014,363550.525,6591827.351,190.317,189.567,13,10.5,0.470783,50.160584,66.193897,20.206759,1.211791
pattern_8,8-H-014,363550.525,6591827.351,189.567,188.817,14,11.25,0.48855,47.927466,65.292941,21.180713,1.100893
pattern_8,8-H-014,363550.525,6591827.351,188.817,188.067,15,12,0.484337,49.904325,66.570394,20.864879,1.178676
pattern_8,8-H-014,363550.525,6591827.351,188.067,187.317,16,12.75,0.486084,47.512356,67.632077,20.980885,1.136086
pattern_8,8-H-014,363550.525,6591827.351,187.317,186.567,17,13.5,0.54663,45.897956,66.959942,19.940404,0.966478
pattern_8,8-H-014,363550.525,6591827.351,186.567,185.817,18,14.25,0.525028,45.386673,68.157031,19.384485,1.012639
pattern_8,8-H-014,363550.525,6591827.351,185.817,185.403,19,14.664,0.561444,44.411053,67.840473,19.49723,0.922523
pattern_8,8-H-015,363549.453,6591819.957,200.011,199.261,0,0.75,0.657265,42.169568,68.359943,17.294329,0.754152
pattern_8,8-H-015,363549.453,6591819.957,199.261,198.511,1,1.5,0.673636,42.051057,68.231256,17.47019,0.732458
pattern_8,8-H-015,363549.453,6591819.957,198.511,197.761,2,2.25,0.674815,43.262959,68.419344,18.371224,0.75437
pattern_8,8-H-015,363549.453,6591819.957,197.761,197.011,3,3,0.659441,43.71999,67.995776,19.007481,0.775298
pattern_8,8-H-015,363549.453,6591819.957,197.011,196.261,4,3.75,0.585825,43.260143,68.22465,19.532289,0.866244
pattern_8,8-H-015,363549.453,6591819.957,196.261,195.511,5,4.5,0.611405,45.647944,66.858373,18.976274,0.858229
pattern_8,8-H-015,363549.453,6591819.957,195.511,194.761,6,5.25,0.623074,44.924949,67.904292,18.607604,0.841783
pattern_8,8-H-015,363549.453,6591819.957,194.761,194.011,7,6,0.623511,43.222836,67.01404,19.329357,0.798915
pattern_8,8-H-015,363549.453,6591819.957,194.011,193.261,8,6.75,0.603368,43.724253,68.788753,19.286629,0.857104
pattern_8,8-H-015,363549.453,6591819.957,193.261,192.511,9,7.5,0.565101,46.233056,67.882837,19.476133,0.954665
pattern_8,8-H-015,363549.453,6591819.957,192.511,191.761,10,8.25,0.527342,47.018702,67.044536,20.012188,1.027444
pattern_8,8-H-015,363549.453,6591819.957,191.761,191.011,11,9,0.542044,47.049165,66.261723,20.636943,0.988713
pattern_8,8-H-015,363549.453,6591819.957,191.011,190.261,12,9.75,0.572961,45.651467,67.285484,19.967824,0.921686
pattern_8,8-H-015,363549.453,6591819.957,190.261,189.511,13,10.5,0.545306,46.486918,65.967825,20.417491,0.966775
pattern_8,8-H-015,363549.453,6591819.957,189.511,188.761,14,11.25,0.507568,46.879254,67.356024,19.838857,1.069129
pattern_8,8-H-015,363549.453,6591819.957,188.761,188.011,15,12,0.536754,47.39636,65.548655,19.743986,0.994877
pattern_8,8-H-015,363549.453,6591819.957,188.011,187.261,16,12.75,0.564757,46.98833,67.078184,19.51126,0.959338
pattern_8,8-H-015,363549.453,6591819.957,187.261,186.511,17,13.5,0.545767,46.055197,67.471283,20.212806,0.978743
pattern_8,8-H-015,363549.453,6591819.957,186.511,185.761,18,14.25,0.589522,44.564711,67.611189,20.53564,0.878884
pattern_8,8-H-015,363549.453,6591819.957,185.761,185.011,19,15,0.586569,43.639541,67.083436,19.521301,0.858154
pattern_8,8-H-015,363549.453,6591819.957,185.011,184.261,20,15.75,0.564577,45.402615,67.483192,19.87066,0.932966
pattern_8,8-H-015,363549.453,6591819.957,184.261,183.599,21,16.412,0.557268,46.038002,67.581443,19.350263,0.959693
pattern_8,8-H-016,363548.504,6591811.172,199.963,199.213,0,0.75,0.691248,40.315898,68.225996,17.457448,0.684428
pattern_8,8-H-016,363548.504,6591811.172,199.213,198.463,1,1.5,0.690792,41.167269,70.481851,17.492254,0.722352
pattern_8,8-H-016,363548.504,6591811.172,198.463,197.713,2,2.25,0.667517,40.711192,69.301573,17.238655,0.726834
pattern_8,8-H-016,363548.504,6591811.172,197.713,196.963,3,3,0.634728,41.812041,67.979538,18.006652,0.770043
pattern_8,8-H-016,363548.504,6591811.172,196.963,196.213,4,3.75,0.646842,42.292089,68.645329,18.538194,0.771841
pattern_8,8-H-016,363548.504,6591811.172,196.213,195.463,5,4.5,0.658829,41.632113,68.217437,18.016197,0.741348
pattern_8,8-H-016,363548.504,6591811.172,195.463,194.713,6,5.25,0.596392,43.406459,66.746559,18.086088,0.835185
pattern_8,8-H-016,363548.504,6591811.172,194.713,193.963,7,6,0.612536,40.646522,67.97985,18.351454,0.775728
pattern_8,8-H-016,363548.504,6591811.172,193.963,193.213,8,6.75,0.626089,41.385398,67.867016,19.968371,0.771656
pattern_8,8-H-016,363548.504,6591811.172,193.213,192.463,9,7.5,0.561512,45.184198,68.777672,20.180391,0.951443
pattern_8,8-H-016,363548.504,6591811.172,192.463,191.713,10,8.25,0.568538,45.153901,66.600721,18.965008,0.909292
pattern_8,8-H-016,363548.504,6591811.172,191.713,190.963,11,9,0.535983,46.970783,67.549067,19.943411,1.017463
pattern_8,8-H-016,363548.504,6591811.172,190.963,190.213,12,9.75,0.557821,47.678844,67.016257,20.643109,0.984705
pattern_8,8-H-016,363548.504,6591811.172,190.213,189.463,13,10.5,0.517466,47.231791,67.880138,20.0297,1.06482
pattern_8,8-H-016,363548.504,6591811.172,189.463,188.713,14,11.25,0.539173,46.867597,67.810996,19.225978,1.013058
pattern_8,8-H-016,363548.504,6591811.172,188.713,187.963,15,12,0.53267,47.227491,66.135319,19.952297,1.007868
pattern_8,8-H-016,363548.504,6591811.172,187.963,187.213,16,12.75,0.554312,47.981778,65.645048,20.309476,0.97681
pattern_8,8-H-016,363548.504,6591811.172,187.213,186.463,17,13.5,0.513441,45.754961,66.346822,18.602824,1.016066
pattern_8,8-H-016,363548.504,6591811.172,186.463,185.713,18,14.25,0.547,44.896559,67.639074,20.185685,0.954395
pattern_8,8-H-016,363548.504,6591811.172,185.713,184.963,19,15,0.559248,45.610116,66.72013,19.572358,0.935419
pattern_8,8-H-016,363548.504,6591811.172,184.963,184.213,20,15.75,0.592451,45.232531,66.616227,19.545986,0.874473
pattern_8,8-H-016,363548.504,6591811.172,184.213,183.463,21,16.5,0.534028,44.809279,67.378646,20.681741,0.971936
pattern_8,8-H-016,363548.504,6591811.172,183.463,183.432,22,16.531,0.564862,45.369323,67.42231,19.326065,0.930909
pattern_8,8-H-017,363547.614,6591803.332,199.919,199.169,0,0.75,0.755654,36.373059,70.081254,15.895085,0.580354
pattern_8,8-H-017,363547.614,6591803.332,199.169,198.419,1,1.5,0.761121,37.776896,69.803617,16.271496,0.596047
pattern_8,8-H-017,363547.614,6591803.332,198.419,197.669,2,2.25,0.769197,39.601509,69.196979,16.914956,0.612924
pattern_8,8-H-017,363547.614,6591803.332,197.669,196.919,3,3,0.728306,38.291595,68.151327,17.482892,0.616523
pattern_8,8-H-017,363547.614,6591803.332,196.919,196.169,4,3.75,0.715,38.991519,69.438402,17.064879,0.651381
pattern_8,8-H-017,363547.614,6591803.332,196.169,195.419,5,4.5,0.707175,40.134529,68.550426,16.705672,0.669126
pattern_8,8-H-017,363547.614,6591803.332,195.419,194.669,6,5.25,0.726189,40.058912,70.238219,16.9906,0.666434
pattern_8,8-H-017,363547.614,6591803.332,194.669,193.919,7,6,0.724188,41.425926,68.938801,17.097233,0.678272
pattern_8,8-H-017,363547.614,6591803.332,193.919,193.169,8,6.75,0.715896,41.041793,68.743059,17.413515,0.677876
pattern_8,8-H-017,363547.614,6591803.332,193.169,192.419,9,7.5,0.678768,41.390262,68.61047,17.568179,0.719522
pattern_8,8-H-017,363547.614,6591803.332,192.419,191.669,10,8.25,0.642693,42.440972,68.845428,17.366397,0.78166
pattern_8,8-H-017,363547.614,6591803.332,191.669,190.919,11,9,0.606693,42.132198,69.561943,18.31744,0.830557
pattern_8,8-H-017,363547.614,6591803.332,190.919,190.169,12,9.75,0.657958,42.110093,67.519084,18.237623,0.743187
pattern_8,8-H-017,363547.614,6591803.332,190.169,189.419,13,10.5,0.615832,43.353048,68.467631,18.333749,0.828703
pattern_8,8-H-017,363547.614,6591803.332,189.419,188.669,14,11.25,0.612475,42.174958,67.411517,19.295755,0.798298
pattern_8,8-H-017,363547.614,6591803.332,188.669,187.919,15,12,0.626897,43.256387,68.432688,19.062127,0.811979
pattern_8,8-H-017,363547.614,6591803.332,187.919,187.169,16,12.75,0.632024,42.920618,68.654378,17.746402,0.801599
pattern_8,8-H-017,363547.614,6591803.332,187.169,186.419,17,13.5,0.651743,41.111951,67.940031,18.719041,0.737133
pattern_8,8-H-017,363547.614,6591803.332,186.419,185.669,18,14.25,0.680728,40.34061,69.650876,17.456885,0.709875
pattern_8,8-H-017,363547.614,6591803.332,185.669,184.919,19,15,0.702219,40.294845,70.954584,18.038591,0.700334
pattern_8,8-H-017,363547.614,6591803.332,184.919,184.262,20,15.657,0.666154,41.211109,68.960733,17.337342,0.73363
pattern_8,8-H-018,363546.282,6591795.212,199.997,199.247,0,0.75,0.867006,32.368559,71.892406,15.511157,0.46211
pattern_8,8-H-018,363546.282,6591795.212,199.247,198.497,1,1.5,0.877601,32.682693,71.497193,15.015075,0.458383
pattern_8,8-H-018,363546.282,6591795.212,198.497,197.747,2,2.25,0.833674,34.688444,70.635544,15.251142,0.505816
pattern_8,8-H-018,363546.282,6591795.212,197.747,196.997,3,3,0.817369,33.365923,70.451683,15.037073,0.494959
pattern_8,8-H-018,363546.282,6591795.212,196.997,196.247,4,3.75,0.819788,33.782948,70.661495,15.795965,0.501224
pattern_8,8-H-018,363546.282,6591795.212,196.247,195.497,5,4.5,0.781315,36.143572,70.4795,15.809437,0.560976
pattern_8,8-H-018,363546.282,6591795.212,195.497,194.747,6,5.25,0.799528,35.236673,71.520645,15.919538,0.542414
pattern_8,8-H-018,363546.282,6591795.212,194.747,193.997,7,6,0.785817,35.858465,69.384529,15.32229,0.544761
pattern_8,8-H-018,363546.282,6591795.212,193.997,193.247,8,6.75,0.819553,36.25191,70.596973,16.057957,0.53741
pattern_8,8-H-018,363546.282,6591795.212,193.247,192.497,9,7.5,0.766722,35.872891,69.013982,16.438538,0.555669
pattern_8,8-H-018,363546.282,6591795.212,192.497,191.747,10,8.25,0.722015,37.409256,68.729398,16.528612,0.612616
pattern_8,8-H-018,363546.282,6591795.212,191.747,190.997,11,9,0.737708,37.16652,69.380378,17.033033,0.601434
pattern_8,8-H-018,363546.282,6591795.212,190.997,190.247,12,9.75,0.7358,38.266179,67.536706,17.176743,0.604344
pattern_8,8-H-018,363546.282,6591795.212,190.247,189.497,13,10.5,0.72935,40.783154,69.257441,16.749346,0.666081
pattern_8,8-H-018,363546.282,6591795.212,189.497,188.747,14,11.25,0.744396,39.349768,68.656536,16.936931,0.624368
pattern_8,8-H-018,363546.282,6591795.212,188.747,187.997,15,12,0.726301,39.576439,69.135212,17.720221,0.648114
pattern_8,8-H-018,363546.282,6591795.212,187.997,187.247,16,12.75,0.739786,37.097833,69.081923,16.02352,0.595956
pattern_8,8-H-018,363546.282,6591795.212,187.247,186.497,17,13.5,0.781517,36.167856,71.066477,16.415648,0.565938
pattern_8,8-H-018,363546.282,6591795.212,186.497,185.747,18,14.25,0.786747,36.788924,71.029897,16.49467,0.571525
pattern_8,8-H-018,363546.282,6591795.212,185.747,184.997,19,15,0.768688,37.43336,69.698944,15.24179,0.58385
pattern_8,8-H-018,363546.282,6591795.212,184.997,184.247,20,15.75,0.799064,37.139453,71.102604,15.82194,0.568587
pattern_8,8-H-018,363546.282,6591795.212,184.247,183.894,21,16.103,0.769062,35.437433,69.467334,16.340339,0.550854
pattern_8,8-H-019,363545.322,6591787.473,200.062,199.312,0,0.75,0.85035,32.379709,71.708227,14.30701,0.469938
pattern_8,8-H-019,363545.322,6591787.473,199.312,198.562,1,1.5,0.896799,32.389705,71.07324,14.31521,0.441893
pattern_8,8-H-019,363545.322,6591787.473,198.562,197.812,2,2.25,0.880385,30.892228,69.571409,14.587846,0.420367
pattern_8,8-H-019,363545.322,6591787.473,197.812,197.062,3,3,0.855306,33.639791,71.799921,14.165546,0.485941
pattern_8,8-H-019,363545.322,6591787.473,197.062,196.312,4,3.75,0.861982,31.111799,71.004242,14.757003,0.441231
pattern_8,8-H-019,363545.322,6591787.473,196.312,195.562,5,4.5,0.875034,32.336704,71.55524,14.894175,0.455228
pattern_8,8-H-019,363545.322,6591787.473,195.562,194.812,6,5.25,0.869546,31.47757,70.300655,15.75597,0.438284
pattern_8,8-H-019,363545.322,6591787.473,194.812,194.062,7,6,0.83056,35.695877,69.220868,15.200341,0.511965
pattern_8,8-H-019,363545.322,6591787.473,194.062,193.312,8,6.75,0.795923,34.995271,70.659594,15.276331,0.534573
