polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_18,18-H-042,363648.602,6591889.579,193.879,193.129,8,6.75,0.721156,39.129312,68.790831,17.678608,0.642163
pattern_18,18-H-042,363648.602,6591889.579,193.129,192.379,9,7.5,0.729421,40.998555,68.421955,17.142247,0.661519
pattern_18,18-H-042,363648.602,6591889.579,192.379,191.629,10,8.25,0.701399,41.076409,69.155704,17.945475,0.696632
pattern_18,18-H-042,363648.602,6591889.579,191.629,190.879,11,9,0.692811,41.09569,68.476595,17.282906,0.698583
pattern_18,18-H-042,363648.602,6591889.579,190.879,190.129,12,9.75,0.679711,41.342006,68.258287,16.97157,0.713946
pattern_18,18-H-042,363648.602,6591889.579,190.129,189.379,13,10.5,0.659608,41.403674,69.028566,17.143025,0.745048
pattern_18,18-H-042,363648.602,6591889.579,189.379,188.629,14,11.25,0.687412,42.461903,68.157779,17.172869,0.724
pattern_18,18-H-042,363648.602,6591889.579,188.629,187.879,15,12,0.67273,41.093234,68.162377,17.568817,0.716073
pattern_18,18-H-042,363648.602,6591889.579,187.879,187.129,16,12.75,0.656431,41.808541,69.182214,17.348673,0.757647
pattern_18,18-H-042,363648.602,6591889.579,187.129,186.379,17,13.5,0.673913,40.417253,68.829788,17.055265,0.709898
pattern_18,18-H-042,363648.602,6591889.579,186.379,185.629,18,14.25,0.685973,41.154543,68.61539,16.443562,0.707859
pattern_18,18-H-042,363648.602,6591889.579,185.629,184.879,19,15,0.697855,40.674547,68.331372,18.403817,0.685148
pattern_18,18-H-042,363648.602,6591889.579,184.879,184.129,20,15.75,0.668194,41.448463,68.768846,17.603618,0.733589
pattern_18,18-H-042,363648.602,6591889.579,184.129,183.836,21,16.043,0.700745,42.295428,68.574331,17.118294,0.711792
pattern_18,18-H-043,363656.708,6591889.753,200.129,199.379,0,0.75,0.769774,37.328805,69.874521,15.465754,0.582893
pattern_18,18-H-043,363656.708,6591889.753,199.379,198.629,1,1.5,0.754045,37.649671,70.230668,17.170167,0.603367
pattern_18,18-H-043,363656.708,6591889.753,198.629,197.879,2,2.25,0.777531,39.172727,70.125683,17.345948,0.607908
pattern_18,18-H-043,363656.708,6591889.753,197.879,197.129,3,3,0.760992,38.052704,69.843963,16.472479,0.600856
pattern_18,18-H-043,363656.708,6591889.753,197.129,196.379,4,3.75,0.755973,37.451927,70.313811,15.441929,0.59918
pattern_18,18-H-043,363656.708,6591889.753,196.379,195.629,5,4.5,0.743801,38.937241,68.185878,16.117379,0.614012
pattern_18,18-H-043,363656.708,6591889.753,195.629,194.879,6,5.25,0.751285,38.790979,68.413052,16.440629,0.607689
pattern_18,18-H-043,363656.708,6591889.753,194.879,194.129,7,6,0.738185,38.817712,69.378475,16.913747,0.627626
pattern_18,18-H-043,363656.708,6591889.753,194.129,193.379,8,6.75,0.757994,39.482856,69.70347,17.350552,0.624672
pattern_18,18-H-043,363656.708,6591889.753,193.379,192.629,9,7.5,0.717022,38.869942,68.541868,18.116016,0.639325
pattern_18,18-H-043,363656.708,6591889.753,192.629,191.879,10,8.25,0.675404,39.88567,69.615893,17.215628,0.707026
pattern_18,18-H-043,363656.708,6591889.753,191.879,191.129,11,9,0.666458,39.890943,69.122152,16.706911,0.711454
pattern_18,18-H-043,363656.708,6591889.753,191.129,190.379,12,9.75,0.655968,42.580949,69.047636,18.198092,0.770755
pattern_18,18-H-043,363656.708,6591889.753,190.379,189.629,13,10.5,0.605853,44.651744,66.271532,18.311864,0.839725
pattern_18,18-H-043,363656.708,6591889.753,189.629,188.879,14,11.25,0.610183,44.36415,69.379625,17.350932,0.867058
pattern_18,18-H-043,363656.708,6591889.753,188.879,188.129,15,12,0.628562,40.979572,67.917195,18.696578,0.761524
pattern_18,18-H-043,363656.708,6591889.753,188.129,187.379,16,12.75,0.685186,43.320437,69.520737,16.887307,0.75573
pattern_18,18-H-043,363656.708,6591889.753,187.379,186.629,17,13.5,0.669792,44.397814,67.723897,18.258694,0.77197
pattern_18,18-H-043,363656.708,6591889.753,186.629,185.879,18,14.25,0.641495,42.402965,67.675365,18.006152,0.769233
pattern_18,18-H-043,363656.708,6591889.753,185.879,185.215,19,14.914,0.658395,41.305781,68.171107,17.90082,0.735526
pattern_18,18-H-044,363664.801,6591890.628,200.068,199.318,0,0.75,0.811893,35.696351,70.383064,15.720616,0.532525
pattern_18,18-H-044,363664.801,6591890.628,199.318,198.568,1,1.5,0.776982,38.340217,69.147466,15.291439,0.586926
pattern_18,18-H-044,363664.801,6591890.628,198.568,197.818,2,2.25,0.792998,36.230348,68.926941,16.328495,0.541962
pattern_18,18-H-044,363664.801,6591890.628,197.818,197.068,3,3,0.772156,36.524558,69.510952,16.575765,0.565807
pattern_18,18-H-044,363664.801,6591890.628,197.068,196.318,4,3.75,0.768262,39.134533,69.643635,15.898444,0.610233
pattern_18,18-H-044,363664.801,6591890.628,196.318,195.568,5,4.5,0.761798,37.231707,70.891812,15.855761,0.596021
pattern_18,18-H-044,363664.801,6591890.628,195.568,194.818,6,5.25,0.736897,39.728542,68.948238,15.434726,0.639267
pattern_18,18-H-044,363664.801,6591890.628,194.818,194.068,7,6,0.732631,38.350794,68.788157,16.269158,0.61941
pattern_18,18-H-044,363664.801,6591890.628,194.068,193.318,8,6.75,0.6884,40.866546,69.57087,15.840457,0.710101
pattern_18,18-H-044,363664.801,6591890.628,193.318,192.568,9,7.5,0.696827,41.313512,69.561919,17.729619,0.709328
pattern_18,18-H-044,363664.801,6591890.628,192.568,191.818,10,8.25,0.720023,41.064116,69.031425,17.47597,0.677195
pattern_18,18-H-044,363664.801,6591890.628,191.818,191.068,11,9,0.681808,39.671479,69.114835,17.439293,0.691682
pattern_18,18-H-044,363664.801,6591890.628,191.068,190.318,12,9.75,0.650958,40.20315,68.904185,17.868773,0.731863
pattern_18,18-H-044,363664.801,6591890.628,190.318,189.568,13,10.5,0.672052,42.630509,68.825548,17.329184,0.750713
pattern_18,18-H-044,363664.801,6591890.628,189.568,188.818,14,11.25,0.707854,39.943319,68.399234,17.454033,0.663938
pattern_18,18-H-044,363664.801,6591890.628,188.818,188.068,15,12,0.669489,39.506701,69.584661,17.821488,0.706255
pattern_18,18-H-044,363664.801,6591890.628,188.068,187.318,16,12.75,0.6824,41.346719,68.319973,17.970919,0.711985
pattern_18,18-H-044,363664.801,6591890.628,187.318,186.568,17,13.5,0.657542,40.2598,68.242899,18.637094,0.718726
pattern_18,18-H-044,363664.801,6591890.628,186.568,185.818,18,14.25,0.673108,41.225835,68.272197,17.457712,0.719116
pattern_18,18-H-044,363664.801,6591890.628,185.818,185.068,19,15,0.671624,40.663537,68.253052,16.199974,0.710547
pattern_18,18-H-044,363664.801,6591890.628,185.068,184.485,20,15.583,0.67032,41.425584,69.103754,17.769055,0.734436
pattern_18,18-H-045,363672.181,6591890.914,199.991,199.241,0,0.75,0.811179,36.655792,70.843943,14.651199,0.550708
pattern_18,18-H-045,363672.181,6591890.914,199.241,198.491,1,1.5,0.759838,36.288923,70.373251,16.643557,0.57832
pattern_18,18-H-045,363672.181,6591890.914,198.491,197.741,2,2.25,0.763084,38.761845,69.019655,16.837266,0.603208
pattern_18,18-H-045,363672.181,6591890.914,197.741,196.991,3,3,0.759349,37.248921,68.783447,16.758969,0.580589
pattern_18,18-H-045,363672.181,6591890.914,196.991,196.241,4,3.75,0.732679,39.529928,70.146411,16.13835,0.650901
pattern_18,18-H-045,363672.181,6591890.914,196.241,195.491,5,4.5,0.737005,40.986185,70.482745,16.761791,0.674141
pattern_18,18-H-045,363672.181,6591890.914,195.491,194.741,6,5.25,0.72227,41.177962,70.562377,16.757476,0.69184
pattern_18,18-H-045,363672.181,6591890.914,194.741,193.991,7,6,0.718839,39.352993,68.022756,18.498658,0.640787
pattern_18,18-H-045,363672.181,6591890.914,193.991,193.241,8,6.75,0.685993,40.223525,69.789209,17.081197,0.70375
pattern_18,18-H-045,363672.181,6591890.914,193.241,192.491,9,7.5,0.687054,41.030439,67.675448,17.71967,0.695153
pattern_18,18-H-045,363672.181,6591890.914,192.491,191.741,10,8.25,0.6617,40.182071,68.537284,18.605557,0.71591
pattern_18,18-H-045,363672.181,6591890.914,191.741,190.991,11,9,0.667971,41.121174,68.704004,18.233615,0.727447
pattern_18,18-H-045,363672.181,6591890.914,190.991,190.241,12,9.75,0.680526,41.639822,69.174668,18.368733,0.728
pattern_18,18-H-045,363672.181,6591890.914,190.241,189.491,13,10.5,0.642401,42.270002,69.154526,17.848366,0.782418
pattern_18,18-H-045,363672.181,6591890.914,189.491,188.741,14,11.25,0.644669,41.601555,68.787955,18.082383,0.763351
pattern_18,18-H-045,363672.181,6591890.914,188.741,187.991,15,12,0.636653,43.052656,67.979602,18.377555,0.790481
pattern_18,18-H-045,363672.181,6591890.914,187.991,187.241,16,12.75,0.632707,44.142577,67.548272,19.137126,0.810409
pattern_18,18-H-045,363672.181,6591890.914,187.241,186.491,17,13.5,0.609646,41.428768,66.983615,18.735154,0.782788
pattern_18,18-H-045,363672.181,6591890.914,186.491,185.741,18,14.25,0.652513,43.147272,68.323387,17.380636,0.776788
pattern_18,18-H-045,363672.181,6591890.914,185.741,184.991,19,15,0.644123,42.80464,68.780197,17.663588,0.785887
pattern_18,18-H-045,363672.181,6591890.914,184.991,184.241,20,15.75,0.660817,43.192523,69.008029,18.874008,0.775711
pattern_18,18-H-045,363672.181,6591890.914,184.241,183.495,21,16.496,0.636948,43.73476,67.311575,18.025955,0.79469
pattern_18,18-H-046,363680.158,6591891.861,200.043,199.293,0,0.75,0.770141,36.939408,69.737555,16.298189,0.575533
pattern_18,18-H-046,363680.158,6591891.861,199.293,198.543,1,1.5,0.759737,38.467232,69.127343,17.077999,0.602231
pattern_18,18-H-046,363680.158,6591891.861,198.543,197.793,2,2.25,0.756848,38.691592,69.528821,16.317403,0.611463
pattern_18,18-H-046,363680.158,6591891.861,197.793,197.043,3,3,0.725047,40.403563,67.871568,16.462339,0.650528
pattern_18,18-H-046,363680.158,6591891.861,197.043,196.293,4,3.75,0.708351,37.829982,68.951479,16.47774,0.633422
pattern_18,18-H-046,363680.158,6591891.861,196.293,195.543,5,4.5,0.740572,40.160153,69.862547,16.458528,0.651619
pattern_18,18-H-046,363680.158,6591891.861,195.543,194.793,6,5.25,0.734754,40.928483,69.454271,16.183997,0.665358
pattern_18,18-H-046,363680.158,6591891.861,194.793,194.043,7,6,0.706957,40.046714,68.790299,17.530965,0.670302
pattern_18,18-H-046,363680.158,6591891.861,194.043,193.293,8,6.75,0.720541,38.646177,69.135805,17.844762,0.637993
pattern_18,18-H-046,363680.158,6591891.861,193.293,192.543,9,7.5,0.712488,40.380618,68.232763,16.697079,0.665123
pattern_18,18-H-046,363680.158,6591891.861,192.543,191.793,10,8.25,0.704668,39.165224,67.265832,17.699108,0.643209
pattern_18,18-H-046,363680.158,6591891.861,191.793,191.043,11,9,0.679606,41.305073,68.277881,17.178964,0.71365
pattern_18,18-H-046,363680.158,6591891.861,191.043,190.293,12,9.75,0.668323,41.110425,68.837366,18.035235,0.728258
pattern_18,18-H-046,363680.158,6591891.861,190.293,189.543,13,10.5,0.657059,42.328842,67.880101,17.297469,0.751929
pattern_18,18-H-046,363680.158,6591891.861,189.543,188.793,14,11.25,0.66157,41.398445,67.680144,17.004653,0.728266
pattern_18,18-H-046,363680.158,6591891.861,188.793,188.043,15,12,0.665386,41.328432,69.012926,18.351448,0.737239
pattern_18,18-H-046,363680.158,6591891.861,188.043,187.293,16,12.75,0.66132,39.976021,67.725299,17.94525,0.704162
pattern_18,18-H-046,363680.158,6591891.861,187.293,186.543,17,13.5,0.650427,41.969158,68.922962,17.787694,0.764737
pattern_18,18-H-046,363680.158,6591891.861,186.543,185.793,18,14.25,0.654963,41.899221,67.869095,17.65744,0.746617
pattern_18,18-H-046,363680.158,6591891.861,185.793,185.687,19,14.356,0.663985,41.581342,67.551951,18.070035,0.727575
pattern_18,18-H-047,363688.145,6591892.343,200.038,199.288,0,0.75,0.776064,36.729162,69.252005,16.144399,0.563957
pattern_18,18-H-047,363688.145,6591892.343,199.288,198.538,1,1.5,0.750384,37.962709,70.951597,15.974127,0.617433
pattern_18,18-H-047,363688.145,6591892.343,198.538,197.788,2,2.25,0.776707,38.583911,70.751479,16.301059,0.604639
pattern_18,18-H-047,363688.145,6591892.343,197.788,197.038,3,3,0.775072,37.652153,68.158252,16.98021,0.569807
pattern_18,18-H-047,363688.145,6591892.343,197.038,196.288,4,3.75,0.740608,39.778189,68.625169,16.420126,0.634009
pattern_18,18-H-047,363688.145,6591892.343,196.288,195.538,5,4.5,0.76573,37.271893,69.732586,16.362648,0.583995
pattern_18,18-H-047,363688.145,6591892.343,195.538,194.788,6,5.25,0.768373,40.026647,69.175368,15.426009,0.619771
pattern_18,18-H-047,363688.145,6591892.343,194.788,194.038,7,6,0.728249,39.71448,69.836755,17.64462,0.655184
pattern_18,18-H-047,363688.145,6591892.343,194.038,193.288,8,6.75,0.687186,39.037848,67.493019,16.843962,0.659489
pattern_18,18-H-047,363688.145,6591892.343,193.288,192.538,9,7.5,0.687281,41.884977,68.403837,17.768126,0.71697
pattern_18,18-H-047,363688.145,6591892.343,192.538,191.788,10,8.25,0.662539,39.741079,68.923781,17.439801,0.711018
pattern_18,18-H-047,363688.145,6591892.343,191.788,191.038,11,9,0.651529,42.187967,68.001686,18.649113,0.757292
pattern_18,18-H-047,363688.145,6591892.343,191.038,190.288,12,9.75,0.655747,42.219122,68.319005,17.992121,0.756412
pattern_18,18-H-047,363688.145,6591892.343,190.288,189.538,13,10.5,0.661039,41.3704,67.968212,18.049494,0.731576
pattern_18,18-H-047,363688.145,6591892.343,189.538,188.788,14,11.25,0.651861,45.005926,69.781795,19.230433,0.828458
pattern_18,18-H-047,363688.145,6591892.343,188.788,188.038,15,12,0.640663,41.997845,67.956402,18.718208,0.766136
pattern_18,18-H-047,363688.145,6591892.343,188.038,187.288,16,12.75,0.639378,42.232533,68.337037,17.986323,0.77617
pattern_18,18-H-047,363688.145,6591892.343,187.288,186.538,17,13.5,0.682011,42.349422,69.058826,17.401069,0.73741
pattern_18,18-H-047,363688.145,6591892.343,186.538,185.788,18,14.25,0.661911,40.638002,67.886894,17.994106,0.716856
pattern_18,18-H-047,363688.145,6591892.343,185.788,185.038,19,15,0.646718,42.239321,69.262117,17.010264,0.777751
pattern_18,18-H-047,363688.145,6591892.343,185.038,184.288,20,15.75,0.658896,42.018533,67.616538,17.396475,0.741487
pattern_18,18-H-047,363688.145,6591892.343,184.288,183.63,21,16.408,0.657337,40.697529,68.548197,18.155027,0.729924
pattern_18,18-H-048,363696.28,6591893.003,200.026,199.276,0,0.75,0.763682,38.75515,69.053963,16.647555,0.602909
pattern_18,18-H-048,363696.28,6591893.003,199.276,198.526,1,1.5,0.692463,40.388352,69.809487,17.374078,0.700281
pattern_18,18-H-048,363696.28,6591893.003,198.526,197.776,2,2.25,0.692776,42.041119,68.080332,18.022189,0.710608
pattern_18,18-H-048,363696.28,6591893.003,197.776,197.026,3,3,0.667442,42.480206,69.497557,17.034995,0.760524
pattern_18,18-H-048,363696.28,6591893.003,197.026,196.276,4,3.75,0.65272,42.524034,67.623866,18.058213,0.757624
pattern_18,18-H-048,363696.28,6591893.003,196.276,195.526,5,4.5,0.6433,42.11065,68.543328,16.420697,0.771358
pattern_18,18-H-048,363696.28,6591893.003,195.526,194.776,6,5.25,0.672544,42.311082,69.47775,18.08296,0.751687
pattern_18,18-H-048,363696.28,6591893.003,194.776,194.026,7,6,0.695709,39.996537,69.471559,18.44078,0.68708
pattern_18,18-H-048,363696.28,6591893.003,194.026,193.276,8,6.75,0.705386,40.88572,69.290351,18.285745,0.690881
pattern_18,18-H-048,363696.28,6591893.003,193.276,192.526,9,7.5,0.667205,41.733193,68.341582,17.638617,0.735127
pattern_18,18-H-048,363696.28,6591893.003,192.526,191.776,10,8.25,0.63939,42.057913,66.979659,17.421754,0.757577
pattern_18,18-H-048,363696.28,6591893.003,191.776,191.026,11,9,0.6178,43.928242,67.561793,18.497306,0.825976
pattern_18,18-H-048,363696.28,6591893.003,191.026,190.276,12,9.75,0.594392,44.689532,68.695894,18.555539,0.887882
pattern_18,18-H-048,363696.28,6591893.003,190.276,189.526,13,10.5,0.593937,46.0488,68.575682,18.125298,0.913867
pattern_18,18-H-048,363696.28,6591893.003,189.526,188.776,14,11.25,0.615257,45.000047,68.933772,18.922017,0.866821
pattern_18,18-H-048,363696.28,6591893.003,188.776,188.026,15,12,0.612654,43.994186,67.016726,18.171236,0.82739
pattern_18,18-H-048,363696.28,6591893.003,188.026,187.276,16,12.75,0.589656,43.069409,67.799153,19.437698,0.851505
pattern_18,18-H-048,363696.28,6591893.003,187.276,186.526,17,13.5,0.611926,44.126805,67.521821,19.13878,0.837226
pattern_18,18-H-048,363696.28,6591893.003,186.526,185.776,18,14.25,0.589561,44.002321,68.503425,18.923608,0.878989
pattern_18,18-H-048,363696.28,6591893.003,185.776,185.026,19,15,0.650408,43.473174,67.425582,18.842795,0.775054
pattern_18,18-H-048,363696.28,6591893.003,185.026,184.276,20,15.75,0.632081,43.062208,68.524787,18.182311,0.802704
pattern_18,18-H-048,363696.28,6591893.003,184.276,183.526,21,16.5,0.627627,42.4405,67.885264,19.066206,0.789438
pattern_18,18-H-048,363696.28,6591893.003,183.526,183.496,22,16.53,0.635326,42.891834,69.104927,17.738528,0.802126
pattern_18,18-H-049,363573.539,6591876.532,200.032,199.282,0,0.75,0.863551,32.732195,70.154157,14.473812,0.457719
pattern_18,18-H-049,363573.539,6591876.532,199.282,198.532,1,1.5,0.833078,32.684955,70.746939,15.568104,0.477836
pattern_18,18-H-049,363573.539,6591876.532,198.532,197.782,2,2.25,0.812399,34.660334,69.386848,15.822637,0.509529
pattern_18,18-H-049,363573.539,6591876.532,197.782,197.032,3,3,0.858171,33.884138,71.192737,14.459446,0.483755
pattern_18,18-H-049,363573.539,6591876.532,197.032,196.282,4,3.75,0.801604,35.114463,70.230713,16.468038,0.529522
pattern_18,18-H-049,363573.539,6591876.532,196.282,195.532,5,4.5,0.86728,34.533806,70.054153,15.097926,0.48014
pattern_18,18-H-049,363573.539,6591876.532,195.532,194.782,6,5.25,0.81248,34.601991,71.014876,15.580342,0.520483
pattern_18,18-H-049,363573.539,6591876.532,194.782,194.032,7,6,0.820829,34.861404,71.238584,14.533128,0.520559
pattern_18,18-H-049,363573.539,6591876.532,194.032,193.282,8,6.75,0.780674,36.628448,70.931546,15.52367,0.572543
pattern_18,18-H-049,363573.539,6591876.532,193.282,192.532,9,7.5,0.846637,34.50487,69.933151,15.173178,0.490555
pattern_18,18-H-049,363573.539,6591876.532,192.532,191.782,10,8.25,0.781982,36.954978,70.265557,16.353014,0.571371
pattern_18,18-H-049,363573.539,6591876.532,191.782,191.032,11,9,0.730702,37.011258,69.36483,17.0343,0.604518
pattern_18,18-H-049,363573.539,6591876.532,191.032,190.282,12,9.75,0.724557,37.613841,69.287689,16.284757,0.618741
pattern_18,18-H-049,363573.539,6591876.532,190.282,189.532,13,10.5,0.738066,39.358202,69.579784,17.420336,0.638341
pattern_18,18-H-049,363573.539,6591876.532,189.532,188.782,14,11.25,0.735683,38.824555,69.034384,17.518562,0.626824
pattern_18,18-H-049,363573.539,6591876.532,188.782,188.032,15,12,0.768925,38.008663,68.292629,16.177106,0.580807
pattern_18,18-H-049,363573.539,6591876.532,188.032,187.282,16,12.75,0.740505,36.752181,70.184332,16.303765,0.599267
pattern_18,18-H-049,363573.539,6591876.532,187.282,186.532,17,13.5,0.726788,36.910866,69.418399,16.330795,0.6065
pattern_18,18-H-049,363573.539,6591876.532,186.532,185.782,18,14.25,0.765598,37.540235,70.537176,14.859621,0.594869
pattern_18,18-H-049,363573.539,6591876.532,185.782,185.032,19,15,0.767945,36.420667,69.833142,16.323492,0.569876
pattern_18,18-H-049,363573.539,6591876.532,185.032,184.282,20,15.75,0.7714,36.743428,68.90119,16.348813,0.564734
pattern_18,18-H-049,363573.539,6591876.532,184.282,183.973,21,16.059,0.758756,36.372064,69.418669,15.949811,0.572534
pattern_18,18-H-050,363581.268,6591877.011,199.997,199.247,0,0.75,0.834825,32.448548,70.999428,14.76307,0.47499
pattern_18,18-H-050,363581.268,6591877.011,199.247,198.497,1,1.5,0.864034,32.425088,71.022785,15.071149,0.45885
pattern_18,18-H-050,363581.268,6591877.011,198.497,197.747,2,2.25,0.838159,35.467457,71.70849,14.338596,0.522051
pattern_18,18-H-050,363581.268,6591877.011,197.747,196.997,3,3,0.844407,35.010133,69.776853,15.407481,0.497939
pattern_18,18-H-050,363581.268,6591877.011,196.997,196.247,4,3.75,0.836619,35.759698,71.028261,14.786067,0.522372
pattern_18,18-H-050,363581.268,6591877.011,196.247,195.497,5,4.5,0.803715,34.696245,72.075162,14.856439,0.535327
pattern_18,18-H-050,363581.268,6591877.011,195.497,194.747,6,5.25,0.783362,35.26008,71.320868,16.43326,0.552454
pattern_18,18-H-050,363581.268,6591877.011,194.747,193.997,7,6,0.785938,36.716296,69.987902,15.3876,0.562504
pattern_18,18-H-050,363581.268,6591877.011,193.997,193.247,8,6.75,0.77779,36.760565,70.859502,15.038888,0.576082
pattern_18,18-H-050,363581.268,6591877.011,193.247,192.497,9,7.5,0.777222,37.579934,71.387974,16.164023,0.593829
pattern_18,18-H-050,363581.268,6591877.011,192.497,191.747,10,8.25,0.710205,38.749844,69.451914,16.36164,0.651755
pattern_18,18-H-050,363581.268,6591877.011,191.747,190.997,11,9,0.721185,41.090619,69.765804,17.701727,0.683744
pattern_18,18-H-050,363581.268,6591877.011,190.997,190.247,12,9.75,0.709115,40.213751,69.7987,16.656,0.680746
pattern_18,18-H-050,363581.268,6591877.011,190.247,189.497,13,10.5,0.72187,39.441845,69.345162,18.262872,0.651901
pattern_18,18-H-050,363581.268,6591877.011,189.497,188.747,14,11.25,0.702041,39.524803,69.690156,17.208791,0.674859
pattern_18,18-H-050,363581.268,6591877.011,188.747,187.997,15,12,0.73696,37.231121,68.362661,16.716456,0.59423
pattern_18,18-H-050,363581.268,6591877.011,187.997,187.247,16,12.75,0.713283,37.888633,68.140112,16.370421,0.622625
pattern_18,18-H-050,363581.268,6591877.011,187.247,186.497,17,13.5,0.763919,37.154776,70.112995,17.621117,0.586867
pattern_18,18-H-050,363581.268,6591877.011,186.497,185.747,18,14.25,0.73001,37.336829,70.099101,15.56285,0.616654
pattern_18,18-H-050,363581.268,6591877.011,185.747,184.997,19,15,0.738958,38.006299,69.935255,16.956572,0.618824
pattern_18,18-H-050,363581.268,6591877.011,184.997,184.693,20,15.304,0.72653,38.769286,70.129885,17.259944,0.643786
pattern_18,18-H-051,363589.492,6591877.227,200.008,199.258,0,0.75,0.824659,34.232562,71.123849,14.582571,0.508024
pattern_18,18-H-051,363589.492,6591877.227,199.258,198.508,1,1.5,0.847307,32.995492,70.19158,14.836442,0.470492
pattern_18,18-H-051,363589.492,6591877.227,198.508,197.758,2,2.25,0.844532,34.758031,70.079774,15.467067,0.496439
pattern_18,18-H-051,363589.492,6591877.227,197.758,197.008,3,3,0.844098,34.307704,70.903119,15.369842,0.496008
pattern_18,18-H-051,363589.492,6591877.227,197.008,196.258,4,3.75,0.822906,33.128204,71.025439,15.793643,0.492204
pattern_18,18-H-051,363589.492,6591877.227,196.258,195.508,5,4.5,0.817525,35.265761,69.719079,15.855922,0.517619
pattern_18,18-H-051,363589.492,6591877.227,195.508,194.758,6,5.25,0.842017,35.463871,69.638018,16.837685,0.504965
pattern_18,18-H-051,363589.492,6591877.227,194.758,194.008,7,6,0.775628,36.105692,69.954105,15.743474,0.560283
pattern_18,18-H-051,363589.492,6591877.227,194.008,193.258,8,6.75,0.787643,36.642213,70.848746,14.505227,0.566922
pattern_18,18-H-051,363589.492,6591877.227,193.258,192.508,9,7.5,0.768253,37.140801,70.48598,16.171651,0.586266
pattern_18,18-H-051,363589.492,6591877.227,192.508,191.758,10,8.25,0.765798,39.696307,69.611979,17.122414,0.620819
pattern_18,18-H-051,363589.492,6591877.227,191.758,191.008,11,9,0.689882,39.056396,69.808699,17.012715,0.67973
pattern_18,18-H-051,363589.492,6591877.227,191.008,190.258,12,9.75,0.718229,40.621477,69.313238,18.27312,0.674416
pattern_18,18-H-051,363589.492,6591877.227,190.258,189.508,13,10.5,0.740369,39.714866,69.904254,17.078273,0.645052
pattern_18,18-H-051,363589.492,6591877.227,189.508,188.758,14,11.25,0.660189,40.801069,69.340716,17.207817,0.736907
pattern_18,18-H-051,363589.492,6591877.227,188.758,188.008,15,12,0.719979,38.974451,68.924418,17.222765,0.641857
pattern_18,18-H-051,363589.492,6591877.227,188.008,187.258,16,12.75,0.737358,39.826788,69.306875,16.791549,0.64393
pattern_18,18-H-051,363589.492,6591877.227,187.258,186.508,17,13.5,0.740122,38.775485,68.180473,16.440347,0.61449
pattern_18,18-H-051,363589.492,6591877.227,186.508,185.758,18,14.25,0.749336,38.021053,70.081728,16.529214,0.611741
pattern_18,18-H-051,363589.492,6591877.227,185.758,185.008,19,15,0.760749,38.510009,70.491102,15.799958,0.613782
pattern_18,18-H-051,363589.492,6591877.227,185.008,184.258,20,15.75,0.724769,36.147416,70.591642,16.290647,0.605675
pattern_18,18-H-051,363589.492,6591877.227,184.258,183.508,21,16.5,0.748436,37.757738,70.328618,15.180132,0.610218
pattern_18,18-H-051,363589.492,6591877.227,183.508,183.232,22,16.776,0.776656,37.01188,69.57795,16.002209,0.570497
pattern_18,18-H-052,363597.175,6591878.227,199.943,199.193,0,0.75,0.872124,32.890018,73.055863,14.428613,0.474172
pattern_18,18-H-052,363597.175,6591878.227,199.193,198.443,1,1.5,0.883803,34.748707,71.779294,14.940495,0.48573
pattern_18,18-H-052,363597.175,6591878.227,198.443,197.693,2,2.25,0.826932,35.554499,70.775237,15.534104,0.523674
pattern_18,18-H-052,363597.175,6591878.227,197.693,196.943,3,3,0.776312,34.469045,70.836155,14.247953,0.541037
pattern_18,18-H-052,363597.175,6591878.227,196.943,196.193,4,3.75,0.828914,33.221431,70.857689,16.197764,0.488916
pattern_18,18-H-052,363597.175,6591878.227,196.193,195.443,5,4.5,0.796331,36.332789,69.961342,15.979586,0.549273
pattern_18,18-H-052,363597.175,6591878.227,195.443,194.693,6,5.25,0.795508,37.43199,70.864528,16.279275,0.573738
pattern_18,18-H-052,363597.175,6591878.227,194.693,193.943,7,6,0.772504,38.139091,71.082027,15.391826,0.60362
pattern_18,18-H-052,363597.175,6591878.227,193.943,193.193,8,6.75,0.766463,36.797549,71.429459,15.722554,0.58993
pattern_18,18-H-052,363597.175,6591878.227,193.193,192.443,9,7.5,0.780542,35.240736,70.524811,16.704865,0.548011
pattern_18,18-H-052,363597.175,6591878.227,192.443,191.693,10,8.25,0.772058,36.203295,68.441857,15.678833,0.552214
pattern_18,18-H-052,363597.175,6591878.227,191.693,190.943,11,9,0.777204,39.180489,69.539119,16.479237,0.603108
pattern_18,18-H-052,363597.175,6591878.227,190.943,190.193,12,9.75,0.7249,37.346274,68.8631,17.655463,0.61048
pattern_18,18-H-052,363597.175,6591878.227,190.193,189.443,13,10.5,0.73104,39.214558,69.873286,16.771104,0.644732
pattern_18,18-H-052,363597.175,6591878.227,189.443,188.693,14,11.25,0.720794,38.838877,70.93161,16.701811,0.657393
pattern_18,18-H-052,363597.175,6591878.227,188.693,187.943,15,12,0.754544,38.747803,68.607612,16.483902,0.606121
pattern_18,18-H-052,363597.175,6591878.227,187.943,187.193,16,12.75,0.739439,39.605372,70.003423,16.660544,0.644946
pattern_18,18-H-052,363597.175,6591878.227,187.193,186.443,17,13.5,0.764093,38.572078,69.763234,15.765973,0.605781
