polygon_id,hole_id,x,y,rl_top_m,rl_floor_m,sample_index,depth_m,pen,torque,rpm,wob,mse
pattern_21,21-H-041,363487.162,6591697.229,184.996,184.246,20,15.75,0.818936,34.820044,71.035133,16.094648,0.519848
pattern_21,21-H-041,363487.162,6591697.229,184.246,183.565,21,16.431,0.797293,35.900764,69.526495,15.372815,0.538681
pattern_21,21-H-042,363479.793,6591699.994,200.069,199.319,0,0.75,0.884166,34.39811,70.628191,15.204435,0.473004
pattern_21,21-H-042,363479.793,6591699.994,199.319,198.569,1,1.5,0.834532,34.580259,70.534284,14.812917,0.502955
pattern_21,21-H-042,363479.793,6591699.994,198.569,197.819,2,2.25,0.830745,34.722469,70.270485,14.682303,0.505403
pattern_21,21-H-042,363479.793,6591699.994,197.819,197.069,3,3,0.876219,32.811832,69.549957,14.449703,0.448338
pattern_21,21-H-042,363479.793,6591699.994,197.069,196.319,4,3.75,0.855331,34.134765,70.612631,14.290108,0.484942
pattern_21,21-H-042,363479.793,6591699.994,196.319,195.569,5,4.5,0.825618,34.81263,69.819451,14.42862,0.506555
pattern_21,21-H-042,363479.793,6591699.994,195.569,194.819,6,5.25,0.837014,35.541774,69.719937,16.075741,0.509587
pattern_21,21-H-042,363479.793,6591699.994,194.819,194.069,7,6,0.812853,35.821376,69.722501,16.078991,0.528807
pattern_21,21-H-042,363479.793,6591699.994,194.069,193.319,8,6.75,0.835574,36.647648,69.254126,16.657157,0.522851
pattern_21,21-H-042,363479.793,6591699.994,193.319,192.569,9,7.5,0.79464,37.555508,68.237903,16.475607,0.554989
pattern_21,21-H-042,363479.793,6591699.994,192.569,191.819,10,8.25,0.769257,36.496185,69.444879,17.183372,0.567028
pattern_21,21-H-042,363479.793,6591699.994,191.819,191.069,11,9,0.779094,37.74179,69.112887,17.300064,0.57619
pattern_21,21-H-042,363479.793,6591699.994,191.069,190.319,12,9.75,0.750583,37.360246,68.371539,16.231372,0.585516
pattern_21,21-H-042,363479.793,6591699.994,190.319,189.569,13,10.5,0.777136,38.192705,69.008336,16.566254,0.583542
pattern_21,21-H-042,363479.793,6591699.994,189.569,188.819,14,11.25,0.754697,35.936186,69.43297,16.315498,0.568889
pattern_21,21-H-042,363479.793,6591699.994,188.819,188.069,15,12,0.770748,38.481775,69.216063,16.647589,0.594589
pattern_21,21-H-042,363479.793,6591699.994,188.069,187.319,16,12.75,0.778851,35.483747,69.357721,16.705733,0.543852
pattern_21,21-H-042,363479.793,6591699.994,187.319,186.569,17,13.5,0.795911,36.251842,69.079328,16.338009,0.541496
pattern_21,21-H-042,363479.793,6591699.994,186.569,185.819,18,14.25,0.768032,36.960369,68.905283,16.115743,0.570544
pattern_21,21-H-042,363479.793,6591699.994,185.819,185.069,19,15,0.797174,34.993592,68.671254,16.085043,0.518843
pattern_21,21-H-042,363479.793,6591699.994,185.069,184.319,20,15.75,0.792955,37.368512,68.960145,15.920527,0.559174
pattern_21,21-H-042,363479.793,6591699.994,184.319,183.569,21,16.5,0.75724,37.323226,69.184433,16.023073,0.586657
pattern_21,21-H-042,363479.793,6591699.994,183.569,183.445,22,16.624,0.764895,37.174163,69.235555,15.512382,0.578858
pattern_21,21-H-043,363471.704,6591702.673,200.046,199.296,0,0.75,0.918328,33.119379,71.187742,15.565472,0.442118
pattern_21,21-H-043,363471.704,6591702.673,199.296,198.546,1,1.5,0.826053,33.296799,69.449064,14.680737,0.481791
pattern_21,21-H-043,363471.704,6591702.673,198.546,197.796,2,2.25,0.866317,34.512031,71.034095,15.312836,0.48709
pattern_21,21-H-043,363471.704,6591702.673,197.796,197.046,3,3,0.831571,33.15527,70.738627,15.589606,0.485505
pattern_21,21-H-043,363471.704,6591702.673,197.046,196.296,4,3.75,0.857592,35.150933,70.900815,14.490626,0.500064
pattern_21,21-H-043,363471.704,6591702.673,196.296,195.546,5,4.5,0.885844,35.357592,70.064025,14.692029,0.481306
pattern_21,21-H-043,363471.704,6591702.673,195.546,194.796,6,5.25,0.805772,34.812532,70.008349,15.969003,0.520573
pattern_21,21-H-043,363471.704,6591702.673,194.796,194.046,7,6,0.827656,33.911778,69.133704,15.387141,0.48758
pattern_21,21-H-043,363471.704,6591702.673,194.046,193.296,8,6.75,0.847522,35.478181,69.106268,15.038666,0.497865
pattern_21,21-H-043,363471.704,6591702.673,193.296,192.546,9,7.5,0.783459,36.598105,68.874927,15.38443,0.553553
pattern_21,21-H-043,363471.704,6591702.673,192.546,191.796,10,8.25,0.816815,35.910614,69.624511,15.068216,0.526696
pattern_21,21-H-043,363471.704,6591702.673,191.796,191.046,11,9,0.787666,35.947606,70.109998,15.824185,0.550572
pattern_21,21-H-043,363471.704,6591702.673,191.046,190.296,12,9.75,0.792502,34.214038,68.968101,16.103845,0.512507
pattern_21,21-H-043,363471.704,6591702.673,190.296,189.546,13,10.5,0.826773,37.748734,70.612182,16.484917,0.554821
pattern_21,21-H-043,363471.704,6591702.673,189.546,188.796,14,11.25,0.809204,34.965729,69.728422,16.380853,0.518622
pattern_21,21-H-043,363471.704,6591702.673,188.796,188.046,15,12,0.819207,35.476056,70.001136,16.196852,0.521765
pattern_21,21-H-043,363471.704,6591702.673,188.046,187.296,16,12.75,0.806693,34.575341,69.903639,14.894596,0.515552
pattern_21,21-H-043,363471.704,6591702.673,187.296,186.546,17,13.5,0.828818,35.062696,70.958965,15.17261,0.516575
pattern_21,21-H-043,363471.704,6591702.673,186.546,185.796,18,14.25,0.856561,33.603479,70.011794,15.941806,0.472896
pattern_21,21-H-043,363471.704,6591702.673,185.796,185.046,19,15,0.805252,35.696708,69.26893,15.185371,0.528373
pattern_21,21-H-043,363471.704,6591702.673,185.046,184.296,20,15.75,0.802722,36.420641,69.148314,15.621046,0.539859
pattern_21,21-H-043,363471.704,6591702.673,184.296,183.546,21,16.5,0.813141,35.67742,70.904333,15.801037,0.535362
pattern_21,21-H-043,363471.704,6591702.673,183.546,183.46,22,16.586,0.799841,35.520156,68.450404,16.345391,0.523222
pattern_21,21-H-044,363464.223,6591705.583,199.911,199.161,0,0.75,0.857276,33.866292,71.074738,15.949732,0.483385
pattern_21,21-H-044,363464.223,6591705.583,199.161,198.411,1,1.5,0.858124,35.2555,70.112085,15.549276,0.495809
pattern_21,21-H-044,363464.223,6591705.583,198.411,197.661,2,2.25,0.826678,35.642479,69.322024,15.739318,0.514407
pattern_21,21-H-044,363464.223,6591705.583,197.661,196.911,3,3,0.786349,35.935331,69.502305,16.443251,0.546616
pattern_21,21-H-044,363464.223,6591705.583,196.911,196.161,4,3.75,0.812859,36.184608,69.759466,16.326298,0.534458
pattern_21,21-H-044,363464.223,6591705.583,196.161,195.411,5,4.5,0.808033,36.232369,70.30301,16.388756,0.542532
pattern_21,21-H-044,363464.223,6591705.583,195.411,194.661,6,5.25,0.787137,36.67549,68.147149,15.855864,0.546379
pattern_21,21-H-044,363464.223,6591705.583,194.661,193.911,7,6,0.788503,37.286643,70.784965,16.083668,0.575909
pattern_21,21-H-044,363464.223,6591705.583,193.911,193.161,8,6.75,0.774139,38.021429,67.817536,17.323192,0.573239
pattern_21,21-H-044,363464.223,6591705.583,193.161,192.411,9,7.5,0.759821,37.173597,69.17503,16.386547,0.5823
pattern_21,21-H-044,363464.223,6591705.583,192.411,191.661,10,8.25,0.779305,37.233309,68.894534,16.939655,0.56647
pattern_21,21-H-044,363464.223,6591705.583,191.661,190.911,11,9,0.773299,36.490077,69.297518,17.598146,0.56284
pattern_21,21-H-044,363464.223,6591705.583,190.911,190.161,12,9.75,0.783818,38.264856,69.33972,16.40752,0.582429
pattern_21,21-H-044,363464.223,6591705.583,190.161,189.411,13,10.5,0.776117,36.391134,70.055291,16.761688,0.56528
pattern_21,21-H-044,363464.223,6591705.583,189.411,188.661,14,11.25,0.785296,38.752026,68.912595,16.360573,0.585092
pattern_21,21-H-044,363464.223,6591705.583,188.661,187.911,15,12,0.72281,37.243271,69.962395,17.055387,0.620196
pattern_21,21-H-044,363464.223,6591705.583,187.911,187.161,16,12.75,0.777707,37.275575,68.293101,16.141881,0.563231
pattern_21,21-H-044,363464.223,6591705.583,187.161,186.411,17,13.5,0.776029,37.160479,69.414672,15.876007,0.571885
pattern_21,21-H-044,363464.223,6591705.583,186.411,185.661,18,14.25,0.802405,37.852933,68.274481,16.894252,0.554322
pattern_21,21-H-044,363464.223,6591705.583,185.661,184.911,19,15,0.775317,37.080705,69.325487,16.056603,0.570474
pattern_21,21-H-044,363464.223,6591705.583,184.911,184.161,20,15.75,0.790248,36.718073,68.349064,17.463307,0.546669
pattern_21,21-H-044,363464.223,6591705.583,184.161,183.878,21,16.033,0.749243,39.189075,69.583521,17.521773,0.626202
pattern_21,21-H-045,363457.538,6591708.743,199.938,199.188,0,0.75,0.785873,36.783173,68.414697,14.847653,0.550881
pattern_21,21-H-045,363457.538,6591708.743,199.188,198.438,1,1.5,0.817716,34.868127,68.771907,16.319491,0.504816
pattern_21,21-H-045,363457.538,6591708.743,198.438,197.688,2,2.25,0.800383,36.273624,68.516304,16.780292,0.534482
pattern_21,21-H-045,363457.538,6591708.743,197.688,196.938,3,3,0.781986,37.706212,69.27031,15.518172,0.574613
pattern_21,21-H-045,363457.538,6591708.743,196.938,196.188,4,3.75,0.789312,36.038455,69.572094,15.931947,0.546613
pattern_21,21-H-045,363457.538,6591708.743,196.188,195.438,5,4.5,0.802742,36.593107,70.813274,16.895986,0.555562
pattern_21,21-H-045,363457.538,6591708.743,195.438,194.688,6,5.25,0.801229,36.940022,69.004953,16.650602,0.547539
pattern_21,21-H-045,363457.538,6591708.743,194.688,193.938,7,6,0.758618,37.736747,69.257804,17.927373,0.592919
pattern_21,21-H-045,363457.538,6591708.743,193.938,193.188,8,6.75,0.766421,36.89558,68.77235,16.467928,0.569686
pattern_21,21-H-045,363457.538,6591708.743,193.188,192.438,9,7.5,0.780386,38.738208,69.474228,16.67335,0.593371
pattern_21,21-H-045,363457.538,6591708.743,192.438,191.688,10,8.25,0.755803,37.599671,69.944755,17.761857,0.598805
pattern_21,21-H-045,363457.538,6591708.743,191.688,190.938,11,9,0.733058,37.997764,68.79194,15.965832,0.613366
pattern_21,21-H-045,363457.538,6591708.743,190.938,190.188,12,9.75,0.768819,37.141904,68.00169,16.298463,0.565289
pattern_21,21-H-045,363457.538,6591708.743,190.188,189.438,13,10.5,0.758805,37.264833,68.164775,16.805566,0.576047
pattern_21,21-H-045,363457.538,6591708.743,189.438,188.688,14,11.25,0.743208,38.310004,68.311522,16.383543,0.605776
pattern_21,21-H-045,363457.538,6591708.743,188.688,187.938,15,12,0.744427,37.841405,69.481552,17.592362,0.607759
pattern_21,21-H-045,363457.538,6591708.743,187.938,187.188,16,12.75,0.742331,39.596226,68.706672,16.520921,0.630416
pattern_21,21-H-045,363457.538,6591708.743,187.188,186.438,17,13.5,0.73136,37.287754,68.399227,16.852496,0.600009
pattern_21,21-H-045,363457.538,6591708.743,186.438,185.688,18,14.25,0.773086,37.181836,68.874007,18.304102,0.570219
pattern_21,21-H-045,363457.538,6591708.743,185.688,184.938,19,15,0.737267,37.441147,68.975955,16.196677,0.602601
pattern_21,21-H-045,363457.538,6591708.743,184.938,184.188,20,15.75,0.746621,39.069925,68.139148,17.904701,0.613576
pattern_21,21-H-045,363457.538,6591708.743,184.188,183.438,21,16.5,0.698069,38.965313,67.935977,17.815821,0.652394
pattern_21,21-H-045,363457.538,6591708.743,183.438,182.688,22,17.25,0.671118,40.426873,68.065032,17.34128,0.705151
pattern_21,21-H-045,363457.538,6591708.743,182.688,182.519,23,17.419,0.722955,41.17117,68.14466,17.304576,0.66753
pattern_21,21-H-046,363449.399,6591710.577,200.015,199.265,0,0.75,0.801218,35.727204,68.053756,16.095709,0.522296
pattern_21,21-H-046,363449.399,6591710.577,199.265,198.515,1,1.5,0.790335,36.236805,69.380464,16.569845,0.547473
pattern_21,21-H-046,363449.399,6591710.577,198.515,197.765,2,2.25,0.780942,37.059071,69.026738,15.136293,0.563508
pattern_21,21-H-046,363449.399,6591710.577,197.765,197.015,3,3,0.756291,37.3686,69.764213,16.952699,0.593128
pattern_21,21-H-046,363449.399,6591710.577,197.015,196.265,4,3.75,0.787315,37.477898,68.602272,16.322599,0.561937
pattern_21,21-H-046,363449.399,6591710.577,196.265,195.515,5,4.5,0.77194,37.148019,69.88747,16.525422,0.578692
pattern_21,21-H-046,363449.399,6591710.577,195.515,194.765,6,5.25,0.767965,38.115661,68.364336,16.449984,0.583805
pattern_21,21-H-046,363449.399,6591710.577,194.765,194.015,7,6,0.749265,40.276073,69.202312,17.505993,0.639977
pattern_21,21-H-046,363449.399,6591710.577,194.015,193.265,8,6.75,0.760262,39.354688,67.903282,16.441983,0.604711
pattern_21,21-H-046,363449.399,6591710.577,193.265,192.515,9,7.5,0.758244,38.433272,67.867821,16.605893,0.591877
pattern_21,21-H-046,363449.399,6591710.577,192.515,191.765,10,8.25,0.723982,40.180018,68.314986,17.531528,0.652237
pattern_21,21-H-046,363449.399,6591710.577,191.765,191.015,11,9,0.739413,39.654149,68.848447,17.477184,0.635238
pattern_21,21-H-046,363449.399,6591710.577,191.015,190.265,12,9.75,0.719365,40.341137,67.466183,17.393421,0.650855
pattern_21,21-H-046,363449.399,6591710.577,190.265,189.515,13,10.5,0.76051,39.430927,69.503398,17.71194,0.620062
pattern_21,21-H-046,363449.399,6591710.577,189.515,188.765,14,11.25,0.71986,39.284531,68.708103,16.128659,0.644897
pattern_21,21-H-046,363449.399,6591710.577,188.765,188.015,15,12,0.752378,38.638481,67.726282,16.468758,0.598388
pattern_21,21-H-046,363449.399,6591710.577,188.015,187.265,16,12.75,0.749479,38.628988,68.288363,17.062183,0.605587
pattern_21,21-H-046,363449.399,6591710.577,187.265,186.515,17,13.5,0.757926,39.450146,69.045221,15.974476,0.61817
pattern_21,21-H-046,363449.399,6591710.577,186.515,185.765,18,14.25,0.755207,39.533267,68.880542,17.67704,0.620421
pattern_21,21-H-046,363449.399,6591710.577,185.765,185.015,19,15,0.744902,37.68616,67.846112,17.822763,0.590731
pattern_21,21-H-046,363449.399,6591710.577,185.015,184.265,20,15.75,0.750812,37.468243,67.807539,16.707864,0.582255
pattern_21,21-H-046,363449.399,6591710.577,184.265,183.515,21,16.5,0.724209,38.236429,69.730873,17.424953,0.633402
pattern_21,21-H-046,363449.399,6591710.577,183.515,183.185,22,16.83,0.739404,39.859741,67.896754,17.53861,0.629739
pattern_21,21-H-047,363441.468,6591712.802,199.984,199.234,0,0.75,0.824859,35.995326,70.493039,16.844911,0.529518
pattern_21,21-H-047,363441.468,6591712.802,199.234,198.484,1,1.5,0.822055,35.135169,70.10997,16.571396,0.515829
pattern_21,21-H-047,363441.468,6591712.802,198.484,197.734,2,2.25,0.805166,35.679363,69.274636,16.708039,0.528402
pattern_21,21-H-047,363441.468,6591712.802,197.734,196.984,3,3,0.779577,35.59687,70.393358,15.588754,0.553046
pattern_21,21-H-047,363441.468,6591712.802,196.984,196.234,4,3.75,0.797144,34.310512,69.334723,16.364369,0.513703
pattern_21,21-H-047,363441.468,6591712.802,196.234,195.484,5,4.5,0.8046,37.378584,69.173859,14.732024,0.552815
pattern_21,21-H-047,363441.468,6591712.802,195.484,194.734,6,5.25,0.764314,37.168213,69.953014,16.051397,0.585251
pattern_21,21-H-047,363441.468,6591712.802,194.734,193.984,7,6,0.746754,37.720073,69.069334,16.784619,0.600268
pattern_21,21-H-047,363441.468,6591712.802,193.984,193.234,8,6.75,0.75751,38.534405,68.903684,16.529624,0.603029
pattern_21,21-H-047,363441.468,6591712.802,193.234,192.484,9,7.5,0.73514,37.582769,69.057926,16.037525,0.607316
pattern_21,21-H-047,363441.468,6591712.802,192.484,191.734,10,8.25,0.719946,38.376131,68.403907,15.987522,0.627157
pattern_21,21-H-047,363441.468,6591712.802,191.734,190.984,11,9,0.745992,39.274994,69.546649,16.661274,0.629859
pattern_21,21-H-047,363441.468,6591712.802,190.984,190.234,12,9.75,0.711857,39.873968,68.494221,16.46278,0.659866
pattern_21,21-H-047,363441.468,6591712.802,190.234,189.484,13,10.5,0.74225,37.599546,70.326592,16.816384,0.612899
pattern_21,21-H-047,363441.468,6591712.802,189.484,188.734,14,11.25,0.722394,38.801281,69.1512,17.81817,0.639046
pattern_21,21-H-047,363441.468,6591712.802,188.734,187.984,15,12,0.744403,37.603591,70.325492,17.232886,0.611239
pattern_21,21-H-047,363441.468,6591712.802,187.984,187.234,16,12.75,0.737412,39.184172,68.815364,17.678742,0.629155
pattern_21,21-H-047,363441.468,6591712.802,187.234,186.484,17,13.5,0.719429,40.692937,68.037263,17.140262,0.661962
pattern_21,21-H-047,363441.468,6591712.802,186.484,185.734,18,14.25,0.717021,39.326631,67.726359,17.426866,0.639058
pattern_21,21-H-047,363441.468,6591712.802,185.734,184.984,19,15,0.765275,39.490005,68.037871,16.680903,0.604041
pattern_21,21-H-047,363441.468,6591712.802,184.984,184.234,20,15.75,0.754139,39.269903,67.922316,16.436539,0.608465
pattern_21,21-H-047,363441.468,6591712.802,184.234,184.026,21,15.958,0.734517,39.100296,69.012845,17.300253,0.632036
pattern_21,21-H-048,363433.748,6591715.905,199.997,199.247,0,0.75,0.821165,33.815309,68.165931,15.078233,0.483155
pattern_21,21-H-048,363433.748,6591715.905,199.247,198.497,1,1.5,0.816013,34.722462,70.386423,15.598349,0.515453
pattern_21,21-H-048,363433.748,6591715.905,198.497,197.747,2,2.25,0.814066,35.506519,69.244494,15.716549,0.519779
pattern_21,21-H-048,363433.748,6591715.905,197.747,196.997,3,3,0.776712,36.281176,69.897437,15.630835,0.561747
pattern_21,21-H-048,363433.748,6591715.905,196.997,196.247,4,3.75,0.784579,35.792168,69.520153,15.063787,0.545642
pattern_21,21-H-048,363433.748,6591715.905,196.247,195.497,5,4.5,0.763257,36.268373,68.832767,15.192474,0.562687
pattern_21,21-H-048,363433.748,6591715.905,195.497,194.747,6,5.25,0.802736,37.766241,69.586199,16.127907,0.563319
pattern_21,21-H-048,363433.748,6591715.905,194.747,193.997,7,6,0.761816,37.164032,67.519097,16.443911,0.566787
pattern_21,21-H-048,363433.748,6591715.905,193.997,193.247,8,6.75,0.766472,35.755109,68.349223,17.28276,0.548816
pattern_21,21-H-048,363433.748,6591715.905,193.247,192.497,9,7.5,0.757881,37.543962,67.848987,15.954956,0.578266
pattern_21,21-H-048,363433.748,6591715.905,192.497,191.747,10,8.25,0.732138,38.858679,69.382737,16.831032,0.633487
pattern_21,21-H-048,363433.748,6591715.905,191.747,190.997,11,9,0.752663,37.832047,68.854369,16.128729,0.5954
pattern_21,21-H-048,363433.748,6591715.905,190.997,190.247,12,9.75,0.695909,39.819653,68.682462,15.994136,0.675816
pattern_21,21-H-048,363433.748,6591715.905,190.247,189.497,13,10.5,0.733114,40.358104,67.052162,17.152584,0.635019
pattern_21,21-H-048,363433.748,6591715.905,189.497,188.747,14,11.25,0.736608,37.454863,68.473219,17.868956,0.599178
pattern_21,21-H-048,363433.748,6591715.905,188.747,187.997,15,12,0.720825,40.222862,69.051298,17.730706,0.66285
pattern_21,21-H-048,363433.748,6591715.905,187.997,187.247,16,12.75,0.765717,37.858368,68.939635,17.384643,0.586565
pattern_21,21-H-048,363433.748,6591715.905,187.247,186.497,17,13.5,0.739521,37.095609,67.269241,15.882062,0.580526
pattern_21,21-H-048,363433.748,6591715.905,186.497,185.747,18,14.25,0.73922,40.12282,68.714095,16.255521,0.64149
pattern_21,21-H-048,363433.748,6591715.905,185.747,184.997,19,15,0.722443,39.389513,69.27079,17.10283,0.649688
pattern_21,21-H-048,363433.748,6591715.905,184.997,184.247,20,15.75,0.734897,38.308472,68.016898,16.634761,0.609977
pattern_21,21-H-048,363433.748,6591715.905,184.247,183.497,21,16.5,0.758302,37.684541,68.31201,16.784656,0.584149
pattern_21,21-H-048,363433.748,6591715.905,183.497,183.242,22,16.755,0.714488,39.58041,68.806466,16.944019,0.655643
pattern_21,21-H-049,363426.544,6591718.33,200.071,199.321,0,0.75,0.785037,36.410996,67.515811,16.410489,0.538945
pattern_21,21-H-049,363426.544,6591718.33,199.321,198.571,1,1.5,0.817494,37.110518,69.955954,16.317963,0.546515
pattern_21,21-H-049,363426.544,6591718.33,198.571,197.821,2,2.25,0.765614,37.418933,68.186976,16.907559,0.573493
pattern_21,21-H-049,363426.544,6591718.33,197.821,197.071,3,3,0.751118,38.791838,70.232655,16.692996,0.623982
pattern_21,21-H-049,363426.544,6591718.33,197.071,196.321,4,3.75,0.769629,40.236946,67.932033,17.560048,0.611116
pattern_21,21-H-049,363426.544,6591718.33,196.321,195.571,5,4.5,0.740169,37.282716,68.080655,16.411596,0.590008
pattern_21,21-H-049,363426.544,6591718.33,195.571,194.821,6,5.25,0.749208,38.400776,69.322839,17.182871,0.611345
pattern_21,21-H-049,363426.544,6591718.33,194.821,194.071,7,6,0.720671,39.368287,67.181244,17.275799,0.631379
pattern_21,21-H-049,363426.544,6591718.33,194.071,193.321,8,6.75,0.694543,41.167565,67.307174,17.196867,0.686165
pattern_21,21-H-049,363426.544,6591718.33,193.321,192.571,9,7.5,0.710197,39.950896,68.462477,17.788165,0.662531
pattern_21,21-H-049,363426.544,6591718.33,192.571,191.821,10,8.25,0.720926,40.669566,69.229951,18.01281,0.671857
pattern_21,21-H-049,363426.544,6591718.33,191.821,191.071,11,9,0.713894,41.497119,68.003187,16.907961,0.679853
pattern_21,21-H-049,363426.544,6591718.33,191.071,190.321,12,9.75,0.703707,40.759921,69.235671,17.577689,0.689771
pattern_21,21-H-049,363426.544,6591718.33,190.321,189.571,13,10.5,0.709167,41.693571,68.232967,18.214531,0.690076
pattern_21,21-H-049,363426.544,6591718.33,189.571,188.821,14,11.25,0.714333,41.038769,67.264955,17.367981,0.664738
pattern_21,21-H-049,363426.544,6591718.33,188.821,188.071,15,12,0.722963,39.722681,67.855864,18.246231,0.641505
pattern_21,21-H-049,363426.544,6591718.33,188.071,187.321,16,12.75,0.731202,38.789724,68.314461,17.714719,0.623563
pattern_21,21-H-049,363426.544,6591718.33,187.321,186.571,17,13.5,0.705792,39.428907,68.770623,16.714782,0.660792
pattern_21,21-H-049,363426.544,6591718.33,186.571,185.821,18,14.25,0.713244,40.224699,67.572057,18.091305,0.655642
pattern_21,21-H-049,363426.544,6591718.33,185.821,185.071,19,15,0.685667,41.414159,69.151563,16.7928,0.718224
pattern_21,21-H-049,363426.544,6591718.33,185.071,184.321,20,15.75,0.687195,39.533394,66.751584,18.139873,0.660669
pattern_21,21-H-049,363426.544,6591718.33,184.321,183.735,21,16.336,0.700903,39.163619,67.038604,16.711376,0.644329
pattern_21,21-H-050,363418.755,6591720.565,199.927,199.177,0,0.75,0.808957,38.476821,69.382938,17.322656,0.56797
pattern_21,21-H-050,363418.755,6591720.565,199.177,198.427,1,1.5,0.772311,39.108347,69.336595,16.53598,0.604051
pattern_21,21-H-050,363418.755,6591720.565,198.427,197.677,2,2.25,0.738666,38.237097,68.652202,16.867588,0.611415
pattern_21,21-H-050,363418.755,6591720.565,197.677,196.927,3,3,0.745903,38.472692,68.881637,17.148573,0.611284
pattern_21,21-H-050,363418.755,6591720.565,196.927,196.177,4,3.75,0.716742,39.310549,67.616509,15.641198,0.637796
pattern_21,21-H-050,363418.755,6591720.565,196.177,195.427,5,4.5,0.724491,39.032667,68.258297,17.138016,0.632659
pattern_21,21-H-050,363418.755,6591720.565,195.427,194.677,6,5.25,0.697753,41.275926,68.103164,16.338012,0.692781
pattern_21,21-H-050,363418.755,6591720.565,194.677,193.927,7,6,0.696165,39.348531,67.794462,17.673311,0.659196
pattern_21,21-H-050,363418.755,6591720.565,193.927,193.177,8,6.75,0.688331,39.413037,67.652356,18.763172,0.6665
pattern_21,21-H-050,363418.755,6591720.565,193.177,192.427,9,7.5,0.687913,42.475404,67.343007,17.38065,0.715102
pattern_21,21-H-050,363418.755,6591720.565,192.427,191.677,10,8.25,0.67684,40.685487,67.84878,17.925796,0.701509
pattern_21,21-H-050,363418.755,6591720.565,191.677,190.927,11,9,0.705761,41.624903,67.683788,18.579242,0.686748
pattern_21,21-H-050,363418.755,6591720.565,190.927,190.177,12,9.75,0.671676,42.201322,67.631805,17.996304,0.730812
pattern_21,21-H-050,363418.755,6591720.565,190.177,189.427,13,10.5,0.695227,40.072205,67.725717,18.343573,0.671584
pattern_21,21-H-050,363418.755,6591720.565,189.427,188.677,14,11.25,0.703822,43.086868,66.960217,17.243052,0.704983
pattern_21,21-H-050,363418.755,6591720.565,188.677,187.927,15,12,0.696096,42.858285,68.323197,17.919518,0.723485
pattern_21,21-H-050,363418.755,6591720.565,187.927,187.177,16,12.75,0.671887,40.309705,66.966323,17.541546,0.691032
pattern_21,21-H-050,363418.755,6591720.565,187.177,186.427,17,13.5,0.641871,39.320023,67.90857,18.569832,0.715564
pattern_21,21-H-050,363418.755,6591720.565,186.427,185.677,18,14.25,0.674672,41.216309,66.994692,17.59673,0.703922
pattern_21,21-H-050,363418.755,6591720.565,185.677,184.927,19,15,0.687436,41.547304,68.493816,18.275421,0.712041
pattern_21,21-H-050,363418.755,6591720.565,184.927,184.177,20,15.75,0.695996,40.828638,66.369794,18.135893,0.669803
pattern_21,21-H-050,363418.755,6591720.565,184.177,183.427,21,16.5,0.70115,41.871659,68.21457,17.480771,0.700635
pattern_21,21-H-050,363418.755,6591720.565,183.427,183.121,22,16.806,0.659099,43.357362,68.238166,18.833703,0.771998
pattern_21,21-H-051,363410.942,6591723.285,199.934,199.184,0,0.75,0.727605,39.850844,67.734072,18.567464,0.638371
pattern_21,21-H-051,363410.942,6591723.285,199.184,198.434,1,1.5,0.704164,40.323032,67.424665,17.453092,0.664162
pattern_21,21-H-051,363410.942,6591723.285,198.434,197.684,2,2.25,0.709559,40.638077,67.221821,17.82847,0.662315
pattern_21,21-H-051,363410.942,6591723.285,197.684,196.934,3,3,0.666152,41.378405,66.600999,17.864869,0.711532
pattern_21,21-H-051,363410.942,6591723.285,196.934,196.184,4,3.75,0.664683,40.958042,65.624641,18.264493,0.69561
pattern_21,21-H-051,363410.942,6591723.285,196.184,195.434,5,4.5,0.692374,41.063474,67.20967,18.489655,0.685739
pattern_21,21-H-051,363410.942,6591723.285,195.434,194.684,6,5.25,0.669633,40.450032,67.331786,18.185584,0.699621
pattern_21,21-H-051,363410.942,6591723.285,194.684,193.934,7,6,0.671349,42.748037,67.751454,18.192728,0.74194
pattern_21,21-H-051,363410.942,6591723.285,193.934,193.184,8,6.75,0.653861,43.811869,68.795574,18.473574,0.792658
pattern_21,21-H-051,363410.942,6591723.285,193.184,192.434,9,7.5,0.640467,42.192052,68.323823,17.924529,0.773957
pattern_21,21-H-051,363410.942,6591723.285,192.434,191.684,10,8.25,0.667439,44.707088,65.759163,19.828141,0.757689
pattern_21,21-H-051,363410.942,6591723.285,191.684,190.934,11,9,0.656325,42.650463,67.953321,18.829561,0.759473
pattern_21,21-H-051,363410.942,6591723.285,190.934,190.184,12,9.75,0.658521,42.726289,68.143733,19.863692,0.760534
pattern_21,21-H-051,363410.942,6591723.285,190.184,189.434,13,10.5,0.65263,43.11326,68.387968,17.189437,0.776747
pattern_21,21-H-051,363410.942,6591723.285,189.434,188.684,14,11.25,0.645633,42.334693,68.050813,17.441813,0.767241
pattern_21,21-H-051,363410.942,6591723.285,188.684,187.934,15,12,0.633222,42.943336,66.206256,18.102164,0.772085
pattern_21,21-H-051,363410.942,6591723.285,187.934,187.184,16,12.75,0.6292,42.597049,66.717651,18.58118,0.776753
pattern_21,21-H-051,363410.942,6591723.285,187.184,186.434,17,13.5,0.661086,42.506033,68.534341,18.996422,0.7579
pattern_21,21-H-051,363410.942,6591723.285,186.434,185.684,18,14.25,0.64859,43.11168,68.367797,18.762267,0.781506
